group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:normal2:863,0,0.0027062033768743,0.0009243960957974,0.8032786885245902,0.610655737704918,0.7069672131147541,False
normal:im:333,0,0.0010211684275418,0.001964048249647,0.7274590163934426,0.6854508196721312,0.7064549180327868,False
normal:normal2:1209,0,0.0004469217965379,0.0057950462214648,0.6372950819672131,0.7756147540983607,0.7064549180327868,False
normal:im:457,0,0.0009555284632369,0.0020559937693178,0.7233606557377049,0.6895491803278688,0.7064549180327868,False
normal:im:747,0,0.0008507164893671,0.0023254414554685,0.7090163934426229,0.6997950819672131,0.704405737704918,False
normal:im:615,0,0.0040236744098365,0.0006426073960028,0.8329918032786885,0.569672131147541,0.7013319672131147,False
normal:im:486,0,0.000394073606003,0.0057857320643961,0.6219262295081968,0.7745901639344263,0.6982581967213115,False
normal:normal2:929,0,0.0009201649809256,0.0017751845298334,0.7202868852459017,0.6752049180327869,0.6977459016393444,False
normal:normal2:1131,0,0.0022336291149258,0.00090875121532,0.7879098360655737,0.6075819672131147,0.6977459016393442,False
normal:normal2:918,0,0.0011573364026844,0.0015732424799352,0.7366803278688525,0.6557377049180327,0.6962090163934427,False
normal:normal2:421,0,0.0007398870075121,0.0023648019414395,0.6915983606557377,0.7008196721311475,0.6962090163934426,False
normal:im:730,0,0.0002776272594928,0.0084970137104392,0.5788934426229508,0.8104508196721312,0.694672131147541,False
normal:normal2:994,0,0.0001048127014655,0.0911590456962585,0.44364754098360654,0.9436475409836066,0.6936475409836066,False
normal:im:654,0,0.0040828641504049,0.0005357151967473,0.8340163934426229,0.5522540983606558,0.6931352459016393,False
normal:im:187,0,0.0019684208091348,0.0009092054096981,0.7766393442622951,0.6086065573770492,0.6926229508196722,False
normal:im:429,0,0.0006615419212417668,0.0024959870691721,0.6762295081967213,0.7069672131147541,0.6915983606557377,False
normal:im:217,0,0.0005484875873662,0.002937891986221,0.6577868852459017,0.7233606557377049,0.6905737704918034,False
normal:im:452,0,0.0052336431108415,0.0004274354141671,0.8524590163934426,0.5286885245901639,0.6905737704918032,False
normal:normal2:1152,0,0.0015917598187418704,0.0009947292061648,0.7633196721311475,0.6168032786885246,0.690061475409836,False
normal:im:389,0,0.0005028605810366,0.0031432290561497,0.6465163934426229,0.7274590163934426,0.6869877049180327,False
normal:im:666,0,0.0005792003045523036,0.0023807083659145,0.6659836065573771,0.7028688524590164,0.6844262295081968,False
normal:normal2:1050,0,0.0007780867745168,0.0017606180626899,0.6956967213114754,0.6711065573770492,0.6834016393442623,False
normal:normal2:774,0,0.0012360822875052,0.0009756766376085,0.7438524590163934,0.6147540983606558,0.6793032786885246,False
normal:normal2:827,0,0.0005593282403424,0.0022255489602684,0.6618852459016393,0.6967213114754098,0.6793032786885246,False
normal:im:683,0,0.0002686945954337,0.0064870100468397,0.5686475409836066,0.7879098360655737,0.6782786885245902,False
normal:normal2:695,0,0.0016361270099878,0.0007980418158695,0.7653688524590164,0.5901639344262295,0.677766393442623,False
normal:normal2:449,0,0.0002824245020747,0.005306941922754,0.5819672131147541,0.7684426229508197,0.6752049180327868,False
normal:im:185,0,0.000218020970351,0.0076768295839428,0.5461065573770492,0.8012295081967213,0.6736680327868853,False
normal:normal2:445,0,0.0016882456839084,0.0006685551488772,0.7674180327868853,0.576844262295082,0.6721311475409837,False
normal:im:442,0,0.0001936907501658,0.0087801264598965,0.5297131147540983,0.8145491803278688,0.6721311475409836,False
normal:normal2:1117,0,0.0300179999321699,0.0001605487195774,0.9282786885245902,0.41290983606557374,0.670594262295082,False
normal:normal2:1055,0,0.0022694340441375,0.0005186409689486,0.7909836065573771,0.5502049180327869,0.670594262295082,False
normal:normal2:1252,0,0.0040204632095992,0.0003627805854193,0.8319672131147541,0.507172131147541,0.6695696721311475,False
normal:im:464,0,0.0002990989014506,0.0039686397649347,0.5901639344262295,0.7479508196721312,0.6690573770491803,False
normal:normal2:930,0,0.0004063007072545,0.0025302972644567,0.6270491803278688,0.7090163934426229,0.6680327868852458,False
normal:im:387,0,0.0002082907885778,0.0073528811335563,0.5389344262295082,0.7961065573770492,0.6675204918032787,False
normal:im:545,0,0.0008402674804794136,0.0011459430437146,0.7028688524590164,0.6311475409836066,0.6670081967213115,False
normal:im:273,0,0.0002130175125785,0.0066222269088029,0.5430327868852459,0.7899590163934426,0.6664959016393442,False
normal:normal2:463,0,0.00048868189333,0.0019651206675916,0.6454918032786885,0.6864754098360656,0.665983606557377,False
normal:normal2:944,0,0.0047183316200971,0.000305827910779,0.8432377049180327,0.4887295081967213,0.665983606557377,False
normal:normal2:662,0,0.0012847607722505,0.0007007078384049,0.7479508196721312,0.5809426229508197,0.6644467213114754,False
normal:im:425,0,0.0012299536028876,0.0007249317714013,0.742827868852459,0.5840163934426229,0.663422131147541,False
normal:im:508,0,0.0005108657642267,0.0018034738022834,0.6495901639344263,0.6772540983606558,0.663422131147541,False
normal:im:461,0,0.0011471398174762,0.0007561304955743,0.735655737704918,0.5870901639344263,0.6613729508196722,False
normal:im:764,0,0.0013289757771417,0.0006604776717722,0.75,0.5727459016393442,0.6613729508196722,False
normal:normal2:391,0,0.0012612285790964,0.0006646620458923,0.7459016393442623,0.5747950819672131,0.6603483606557377,False
normal:im:717,0,0.0023881089873611,0.0003961836919188,0.7950819672131147,0.5235655737704918,0.6593237704918034,False
normal:normal2:620,0,0.0003971515689045,0.0020993654616177,0.6229508196721312,0.6926229508196722,0.6577868852459017,False
normal:normal2:671,0,0.0006343509303405,0.0012356839142739,0.673155737704918,0.6383196721311475,0.6557377049180327,False
normal:normal2:551,0,0.0004399098106659,0.0017638459103181,0.6352459016393442,0.6741803278688525,0.6547131147540983,False
normal:normal2:1150,0,0.0027991298120468,0.0003535723953973,0.8063524590163934,0.5020491803278688,0.6542008196721312,False
normal:normal2:886,0,0.006694043520838,0.0001966962299775,0.8688524590163934,0.4395491803278688,0.6542008196721312,False
normal:normal2:397,0,0.0011433992767706,0.0006335844518616,0.7346311475409836,0.5676229508196722,0.6511270491803278,False
normal:im:631,0,0.000235289496004026,0.0039659775599526,0.5522540983606558,0.7469262295081968,0.6495901639344263,False
normal:im:465,0,0.0003780380939133,0.0018542328616604,0.6168032786885246,0.680327868852459,0.6485655737704918,False
normal:im:736,0,0.0005874472553841,0.0010546594858169,0.6670081967213115,0.6270491803278688,0.6470286885245902,False
normal:normal2:949,0,0.0005355068133212,0.0012105435598641,0.6557377049180327,0.6372950819672131,0.6465163934426229,False
normal:normal2:481,0,0.000186561839655,0.0051441113464534,0.5266393442622951,0.7653688524590164,0.6460040983606558,False
normal:im:629,0,0.0012657877584842888,0.0005076923489468,0.7469262295081968,0.5450819672131147,0.6460040983606558,False
normal:normal2:900,0,0.0002640557650011,0.0030796024948358,0.5655737704918032,0.7264344262295082,0.6460040983606556,False
normal:im:191,0,0.0002867490693461,0.0024816510267555,0.5850409836065574,0.7059426229508197,0.6454918032786885,False
normal:im:709,0,0.000959686585702,0.0005832750466652,0.7243852459016393,0.5635245901639344,0.6439549180327868,False
normal:im:625,0,0.000350456131855,0.0018539963057264,0.6075819672131147,0.6782786885245902,0.6429303278688525,False
normal:normal2:1200,0,0.0029239850118756,0.0002856418141163,0.8114754098360656,0.47438524590163933,0.6429303278688525,False
normal:normal2:634,0,0.0001987454597838,0.0039966073818504,0.5348360655737705,0.7510245901639344,0.6429303278688525,False
normal:im:528,0,0.000212605780689,0.0035921838134527,0.5420081967213115,0.7407786885245902,0.6413934426229508,False
normal:normal2:858,0,0.0019613897893577,0.0003626097459346,0.7756147540983607,0.5061475409836066,0.6408811475409837,False
normal:normal2:700,0,0.0008801317890174,0.0006155457813292,0.7141393442622951,0.5655737704918032,0.6398565573770492,False
normal:im:420,0,0.0007856768206693,0.0006758895469829,0.6967213114754098,0.5778688524590164,0.6372950819672132,False
normal:im:177,0,0.0010966408299282,0.0004776796558871,0.7315573770491803,0.5409836065573771,0.6362704918032787,False
normal:im:449,0,0.0035177359823137,0.0002112243673764,0.8237704918032787,0.44774590163934425,0.6357581967213115,False
normal:normal2:1005,0,0.0002290731936227,0.0028520554769784,0.5502049180327869,0.7202868852459017,0.6352459016393444,False
normal:im:559,0,0.0003805572341661,0.0015397062525153,0.617827868852459,0.6526639344262295,0.6352459016393442,False
normal:im:256,0,0.0001113451799028,0.0089286668226122,0.45184426229508196,0.8176229508196722,0.6347336065573771,False
normal:normal2:1275,0,0.0001482294464949,0.0052516278810799,0.5,0.7674180327868853,0.6337090163934427,False
normal:im:143,0,0.000127745050122,0.0072791744023561,0.4713114754098361,0.7950819672131147,0.6331967213114754,False
normal:normal2:515,0,0.0001530650770291,0.0043268054723739,0.5061475409836066,0.757172131147541,0.6316598360655739,False
normal:normal2:1330,0,0.0001044192395056,0.0093200234696269,0.4426229508196721,0.8186475409836066,0.6306352459016393,False
normal:im:656,0,0.00028030902717543553,0.0018542162530745,0.5809426229508197,0.6793032786885246,0.6301229508196722,False
normal:normal2:437,0,0.0002708866377361,0.0019956289324909,0.5706967213114754,0.6885245901639344,0.6296106557377049,False
normal:normal2:995,0,7.275825631341247e-05,0.0167667200245584,0.4016393442622951,0.8575819672131147,0.6296106557377049,False
normal:im:698,0,0.0012546243378892,0.0003755300422199,0.7448770491803278,0.5133196721311475,0.6290983606557377,False
normal:normal2:447,0,0.0001625470467843,0.0035515213385224,0.5174180327868853,0.7387295081967213,0.6280737704918034,False
normal:normal2:1276,0,0.0018058135174214,0.0002991842047777,0.7694672131147541,0.48565573770491804,0.6275614754098361,False
normal:im:676,0,0.0001028005426633,0.0086345076560974,0.4415983606557377,0.8125,0.6270491803278688,False
normal:im:471,0,0.0048358929343521,0.0001539723452879,0.8442622950819673,0.4077868852459016,0.6260245901639344,False
normal:im:369,0,0.0001449076953576,0.0046837469562888,0.49077868852459017,0.7581967213114754,0.6244877049180328,False
normal:im:687,0,0.0051466766744852,0.0001308492501266,0.8493852459016393,0.39344262295081966,0.6214139344262295,False
normal:normal2:1231,0,0.0045661116018891,0.0001509486610302,0.8391393442622951,0.4026639344262295,0.6209016393442623,False
normal:normal2:424,0,0.0004769421357195,0.0008377179619856,0.6424180327868853,0.5993852459016393,0.6209016393442623,False
normal:normal2:833,0,0.0003090208338107,0.0013152380706742,0.5963114754098361,0.6444672131147541,0.6203893442622951,False
normal:normal2:977,0,0.0005213849362917,0.0007964191609062,0.6516393442622951,0.5891393442622951,0.6203893442622951,False
normal:im:636,0,0.0008526414167135,0.0004419776087161,0.7100409836065574,0.5307377049180327,0.6203893442622951,False
normal:im:713,0,8.66905611474067e-05,0.0084341578185558,0.42725409836065575,0.8094262295081968,0.6183401639344263,False
normal:im:522,0,0.0025935103185474,0.0001936628395924,0.8002049180327869,0.4364754098360656,0.6183401639344263,False
normal:im:238,0,0.0019239509711042,0.000237619417021,0.7745901639344263,0.46209016393442626,0.6183401639344263,False
normal:normal2:907,0,0.0004415394505485,0.0008339093765243,0.6362704918032787,0.5983606557377049,0.6173155737704918,False
normal:im:614,0,0.0009774564532563,0.0003640076029114,0.7264344262295082,0.5081967213114754,0.6173155737704918,False
normal:normal2:1180,0,0.0001360797905363,0.0042342962697148,0.47950819672131145,0.7540983606557377,0.6168032786885246,False
normal:normal2:464,0,0.0001171226540463,0.0053996630012989,0.46311475409836067,0.7694672131147541,0.6162909836065573,False
normal:normal2:826,0,0.0032456673216074,0.0001595036592334,0.8186475409836066,0.41188524590163933,0.615266393442623,False
normal:im:367,0,0.0001619578979443,0.0026152955833822,0.5153688524590164,0.7131147540983607,0.6142418032786885,False
normal:normal2:578,0,0.0001478572230553,0.0033638023305684,0.4979508196721312,0.7295081967213115,0.6137295081967213,False
normal:normal2:496,0,5.141642031958327e-05,0.0180580522865057,0.36475409836065575,0.8627049180327869,0.6137295081967213,False
normal:im:534,0,0.0061713811010122,9.471372322877868e-05,0.8637295081967213,0.36270491803278687,0.6132172131147541,False
normal:im:548,0,0.0001161858162959,0.0048870095051825,0.4600409836065574,0.7612704918032787,0.610655737704918,False
normal:normal2:1290,0,7.862495840527117e-05,0.0083105582743883,0.41598360655737704,0.805327868852459,0.610655737704918,False
normal:im:574,0,0.0007323459722101,0.0004274857055861,0.6875,0.5297131147540983,0.6086065573770492,False
normal:normal2:821,0,0.0002933496143668,0.0010631445329636,0.5891393442622951,0.6280737704918032,0.6086065573770492,False
normal:im:668,0,0.0003521623730193,0.0008928142488002,0.6086065573770492,0.6055327868852459,0.6070696721311475,False
normal:normal2:1127,0,0.0002154514804715,0.0016630277968943,0.5450819672131147,0.6659836065573771,0.6055327868852459,False
normal:normal2:1113,0,0.0001473435113439,0.0026147370226681,0.4959016393442623,0.7120901639344263,0.6039959016393442,False
normal:normal2:955,0,0.0003747045702766,0.0008126121247187,0.6147540983606558,0.5932377049180327,0.6039959016393442,False
normal:im:264,0,0.0055846371687948,7.831345283193514e-05,0.8596311475409836,0.3473360655737705,0.603483606557377,False
normal:normal2:1270,0,0.0005591412191279,0.0004982783575542,0.6608606557377049,0.5420081967213115,0.6014344262295082,False
normal:normal2:629,0,8.37769330246374e-05,0.0058132726699113,0.42315573770491804,0.7786885245901639,0.600922131147541,False
normal:im:728,0,5.8994995924877e-05,0.0099241407588124,0.3760245901639344,0.8258196721311475,0.600922131147541,False
normal:normal2:1335,0,5.899488314753398e-05,0.0099893026053905,0.375,0.826844262295082,0.600922131147541,False
normal:normal2:1345,0,0.00011284627589701187,0.0038211488617131,0.45594262295081966,0.7448770491803278,0.6004098360655737,False
normal:normal2:970,0,0.0007691863575018,0.000342621555319,0.694672131147541,0.4979508196721312,0.5963114754098361,False
normal:im:222,0,0.0001710269716568,0.0017621917650103,0.5184426229508197,0.6721311475409836,0.5952868852459017,False
normal:normal2:810,0,0.0002353976015001,0.0011943140998482,0.5532786885245902,0.6362704918032787,0.5947745901639344,False
normal:im:295,0,0.0001123086185543,0.0035281088203191,0.45389344262295084,0.7346311475409836,0.5942622950819672,False
normal:im:501,0,0.00013106621994055128,0.0026521042327658,0.4733606557377049,0.7151639344262295,0.5942622950819672,False
normal:normal2:1306,0,0.0001188958631246,0.0028699601534754,0.4651639344262295,0.7213114754098361,0.5932377049180328,False
normal:normal2:641,0,0.0003582537174224,0.0006521614268422,0.6116803278688525,0.5717213114754098,0.5917008196721312,False
normal:im:487,0,0.0002350291324546,0.0011412117164582,0.5512295081967213,0.6301229508196722,0.5906762295081968,False
normal:im:306,0,0.0004250792553648,0.0005114265950396,0.632172131147541,0.548155737704918,0.5901639344262295,False
normal:im:347,0,7.24428246030584e-05,0.0058294413611292,0.40061475409836067,0.7797131147540983,0.5901639344262295,False
normal:im:755,0,0.0002018832747125,0.0012596690794453,0.5368852459016393,0.6413934426229508,0.5891393442622951,False
normal:normal2:577,0,0.0005913329077884,0.0003694974875543,0.6680327868852459,0.5092213114754098,0.5886270491803278,False
normal:normal2:443,0,0.0045204572379589,6.552203558385372e-05,0.8381147540983607,0.3319672131147541,0.5850409836065573,False
normal:im:345,0,0.0003747201990336,0.0005329842097125,0.6157786885245902,0.5512295081967213,0.5835040983606558,False
normal:normal2:478,0,0.0006673278403468,0.0002995863324031,0.6782786885245902,0.48668032786885246,0.5824795081967213,False
normal:im:659,0,0.0005286284722387,0.0003719420637935,0.6526639344262295,0.5122950819672131,0.5824795081967213,False
normal:im:496,0,0.0022376317065209,0.0001084819232346,0.7889344262295082,0.375,0.5819672131147541,False
normal:im:652,0,0.00018199458099840503,0.0011465891350326,0.5256147540983607,0.632172131147541,0.5788934426229508,False
normal:im:219,0,0.0004595135105773,0.0003877207054756,0.6383196721311475,0.5194672131147541,0.5788934426229508,False
normal:im:623,0,0.0008842119132168,0.0002011454780586,0.7151639344262295,0.4415983606557377,0.5783811475409836,False
normal:normal2:1237,0,0.0031039745081216,7.188446033978835e-05,0.8155737704918032,0.33811475409836067,0.576844262295082,False
normal:im:535,0,0.0002362283557886,0.0008296145242638,0.5543032786885246,0.5973360655737705,0.5758196721311475,False
normal:normal2:1169,0,0.0002992946247104,0.0005761689390055,0.5911885245901639,0.5604508196721312,0.5758196721311475,False
normal:im:507,0,0.0009619998163543,0.0001646828022785,0.7254098360655737,0.42008196721311475,0.5727459016393442,False
normal:im:437,0,0.00010633034859588266,0.0022486337984446,0.44672131147540983,0.6987704918032787,0.5727459016393442,False
normal:normal2:1118,0,0.000691142573487,0.0002344159292988,0.6834016393442623,0.4600409836065574,0.5717213114754098,False
normal:normal2:1018,0,3.213200398022309e-05,0.0096051199361681,0.3206967213114754,0.8217213114754098,0.5712090163934427,False
normal:normal2:583,0,0.0002913945354521,0.0005452397745102,0.5881147540983607,0.5532786885245902,0.5706967213114754,False
normal:im:532,0,0.0001757589780027,0.0010080026695504,0.5215163934426229,0.6198770491803278,0.5706967213114753,False
normal:normal2:830,0,0.0002717115276027,0.0006270944722928,0.5737704918032787,0.5665983606557377,0.5701844262295082,False
normal:normal2:1135,0,0.0014089019969105,0.0001176131845568,0.7540983606557377,0.38422131147540983,0.5691598360655737,False
normal:normal2:394,0,4.9758127715904266e-05,0.0056902165524661,0.36065573770491804,0.7725409836065574,0.5665983606557378,False
normal:im:302,0,0.0020880715455859,8.789153798716143e-05,0.7797131147540983,0.35348360655737704,0.5665983606557377,False
normal:normal2:599,0,0.0001713070523692,0.0009667979902587,0.5194672131147541,0.6137295081967213,0.5665983606557377,False
normal:im:341,0,0.0004876867460552,0.0003020185395143,0.6444672131147541,0.48770491803278687,0.5660860655737705,False
normal:im:640,0,3.90609132712722e-05,0.0071526551619172,0.33709016393442626,0.7940573770491803,0.5655737704918034,False
normal:im:643,0,0.0003011751978192,0.0004635617369785,0.5922131147540983,0.5368852459016393,0.5645491803278688,False
normal:normal2:1316,0,0.0006247464916668,0.0002234080311609,0.6721311475409836,0.45491803278688525,0.5635245901639344,False
normal:im:137,0,0.0011793088633567,0.0001216950840898,0.7387295081967213,0.3862704918032787,0.5625,False
normal:im:318,0,0.000256134342635,0.0005817183991894,0.5625,0.5625,0.5625,False
normal:normal2:1040,0,3.5982946428703144e-05,0.0064854761585593,0.33094262295081966,0.7868852459016393,0.5589139344262295,False
normal:normal2:1035,0,0.001397437416017,9.538062295177951e-05,0.7520491803278688,0.3637295081967213,0.5578893442622951,False
normal:normal2:1134,0,0.0006214917520992,0.0001989032025448,0.6700819672131147,0.4405737704918033,0.555327868852459,False
normal:im:392,0,3.804515654337592e-05,0.0057757510803639,0.3360655737704918,0.7735655737704918,0.5548155737704918,False
normal:normal2:458,0,0.0003541295009199,0.0003437997947912,0.610655737704918,0.4989754098360656,0.5548155737704918,False
normal:normal2:836,0,0.0005748511175625,0.0002053719799732,0.6639344262295082,0.4426229508196721,0.5532786885245902,False
normal:normal2:1147,0,0.0001392670819768,0.001029523438774,0.48360655737704916,0.6229508196721312,0.5532786885245902,False
normal:normal2:879,0,0.0025751853827387,4.841286499868147e-05,0.798155737704918,0.3073770491803279,0.5527663934426229,False
normal:im:270,0,0.0052005215547978,2.443810080876574e-05,0.8504098360655737,0.2551229508196721,0.5527663934426229,False
normal:normal2:637,0,0.0008555117528885,0.0001248751214006,0.7110655737704918,0.38831967213114754,0.5496926229508197,False
normal:normal2:655,0,0.0002713325375225,0.0004161905962973,0.5717213114754098,0.5266393442622951,0.5491803278688525,False
normal:im:526,0,1.7051102986442856e-05,0.0101532069966197,0.26844262295081966,0.8288934426229508,0.5486680327868853,False
normal:im:245,0,0.0001961824746103,0.0005889895255677,0.5307377049180327,0.5645491803278688,0.5476434426229508,False
normal:normal2:881,0,0.0004093598108738,0.0002391185116721,0.6290983606557377,0.46311475409836067,0.5461065573770492,False
normal:normal2:1272,0,3.101442416664213e-05,0.0054425881244242,0.3165983606557377,0.7704918032786885,0.5435450819672131,False
normal:normal2:680,0,7.844200445106253e-05,0.0017624360043555,0.4139344262295082,0.673155737704918,0.5435450819672131,False
normal:normal2:652,0,5.6482960644643754e-05,0.0026621571741998,0.3698770491803279,0.7161885245901639,0.5430327868852459,False
normal:normal2:919,0,9.77195959421806e-05,0.0013505149399861,0.4375,0.6465163934426229,0.5420081967213115,False
normal:im:543,0,0.00017690677668721625,0.000569585346966,0.5235655737704918,0.5594262295081968,0.5414959016393444,False
normal:im:466,0,9.464356480748393e-06,0.018314067274332,0.2182377049180328,0.8637295081967213,0.5409836065573771,False
normal:im:604,0,0.0001586599537404,0.0006425427854992,0.5122950819672131,0.5686475409836066,0.5404713114754098,False
normal:im:551,0,0.0023033510466726336,3.785996492903602e-05,0.7930327868852459,0.28688524590163933,0.5399590163934427,False
normal:im:444,0,0.0001458413025829,0.0007491197902709,0.492827868852459,0.5860655737704918,0.5394467213114754,False
normal:im:182,0,0.000112658177386,0.0010113288881257,0.45491803278688525,0.6209016393442623,0.5379098360655739,False
normal:normal2:541,0,4.678335244534537e-05,0.0027182463090866,0.3555327868852459,0.7182377049180327,0.5368852459016393,False
normal:normal2:1155,0,0.0002073567011393,0.0004457875038497,0.5379098360655737,0.5317622950819673,0.5348360655737705,False
normal:normal2:1151,0,7.021374767646194e-05,0.0017334594158455,0.3985655737704918,0.6700819672131147,0.5343237704918032,False
normal:normal2:1422,0,6.339117680909112e-05,0.0018625480588525,0.3831967213114754,0.6823770491803278,0.5327868852459017,False
normal:im:746,0,2.6157471438637003e-05,0.0048489123582839,0.30225409836065575,0.7602459016393442,0.53125,False
normal:normal2:806,0,9.583473729435354e-05,0.0010350627126172,0.4354508196721312,0.6239754098360656,0.5297131147540983,False
normal:im:606,0,0.0021607379894703,3.263376129325479e-05,0.7827868852459017,0.2735655737704918,0.5281762295081968,False
normal:normal2:926,0,4.555486157187261e-05,0.0024345489218831,0.35040983606557374,0.7049180327868853,0.5276639344262295,False
normal:im:395,0,0.0009088260121643,6.873140227980912e-05,0.7182377049180327,0.33709016393442626,0.5276639344262295,False
normal:normal2:528,0,0.0007869768305681,8.97870704648085e-05,0.6977459016393442,0.35655737704918034,0.5271516393442623,False
normal:normal2:1176,0,0.0002888054877985,0.0002568165946286,0.5860655737704918,0.4682377049180328,0.5271516393442623,False
normal:normal2:1260,0,0.0005329137784428,0.0001379309542244,0.6547131147540983,0.3975409836065574,0.5261270491803278,False
normal:normal2:555,0,0.000101885694978874,0.0009047938161378,0.4395491803278688,0.6065573770491803,0.5230532786885246,False
normal:normal2:694,0,0.0010820404859259,5.129202691023238e-05,0.7305327868852459,0.3135245901639344,0.5220286885245902,False
normal:normal2:1337,0,4.416695446707308e-06,0.0277905724942684,0.15778688524590165,0.8862704918032787,0.5220286885245902,False
normal:normal2:416,0,4.478103559359047e-05,0.002194552990962,0.3473360655737705,0.6956967213114754,0.521516393442623,False
normal:im:433,0,2.9864509997423735e-05,0.0033974016550928,0.3114754098360656,0.7305327868852459,0.5210040983606558,False
normal:normal2:429,0,0.0001368121593259,0.0005664390628226,0.4805327868852459,0.5584016393442623,0.5194672131147542,False
normal:normal2:935,0,0.000176709567313,0.0003773100906983,0.5225409836065574,0.5153688524590164,0.5189549180327869,False
normal:normal2:530,0,6.749002932338044e-05,0.0012712470488622,0.39344262295081966,0.6424180327868853,0.5179303278688525,False
normal:normal2:962,0,1.8951715901494023e-05,0.0042958576232194,0.2735655737704918,0.7561475409836066,0.5148565573770492,False
normal:im:503,0,0.0001562570250825,0.0003868358035106,0.5081967213114754,0.5174180327868853,0.5128073770491803,False
normal:normal2:1314,0,8.397777855861932e-05,0.0008563525625504,0.42520491803278687,0.6004098360655737,0.5128073770491803,False
normal:normal2:582,0,2.422643046884332e-05,0.0032194685190916,0.29713114754098363,0.7284836065573771,0.5128073770491803,False
normal:normal2:439,0,0.0028954658191651,1.3508857591659762e-05,0.8094262295081968,0.21618852459016394,0.5128073770491803,False
normal:normal2:1244,0,0.004881938919425,6.218129328772193e-06,0.8452868852459017,0.17930327868852458,0.5122950819672132,False
normal:im:463,0,0.0021420666016638,2.16255102714058e-05,0.7817622950819673,0.24180327868852458,0.5117827868852459,False
normal:normal2:1318,0,5.646378485835157e-05,0.0015370271867141,0.36885245901639346,0.6516393442622951,0.5102459016393442,False
normal:normal2:1122,0,0.0004192064516246,0.0001236766838701,0.6311475409836066,0.38729508196721313,0.5092213114754098,False
normal:normal2:1045,0,0.0003438568674027,0.0001594109053257,0.6065573770491803,0.4108606557377049,0.5087090163934427,False
normal:im:476,0,0.0001163796478067,0.00055621919455,0.4610655737704918,0.5563524590163934,0.5087090163934426,False
normal:normal2:490,0,0.0004086630360689,0.0001256267132703,0.6280737704918032,0.38934426229508196,0.5087090163934426,False
normal:normal2:798,0,1.1821586667792872e-05,0.0059306416660547,0.2336065573770492,0.7827868852459017,0.5081967213114754,False
normal:im:739,0,0.0049160313792526,5.295482878864277e-06,0.8463114754098361,0.16905737704918034,0.5076844262295082,False
normal:normal2:1291,0,1.040865754475817e-05,0.0065532349981367,0.22540983606557377,0.7889344262295082,0.507172131147541,False
normal:normal2:450,0,0.0011046279687434,3.516904325806536e-05,0.7336065573770492,0.2797131147540984,0.5066598360655737,False
normal:normal2:1128,0,4.643045213013761e-05,0.0015545318795678,0.3524590163934426,0.6547131147540983,0.5035860655737705,False
normal:im:145,0,1.664886440266855e-05,0.0035485713742673,0.26434426229508196,0.7377049180327869,0.5010245901639344,False
normal:normal2:1088,0,0.0002508263569325,0.0001893009175546,0.5604508196721312,0.4344262295081967,0.4974385245901639,False
normal:im:453,0,4.662351921069785e-05,0.0012538123164631,0.35348360655737704,0.6403688524590164,0.49692622950819676,False
normal:normal2:897,0,0.0008625896880403,3.567230305634439e-05,0.7120901639344263,0.2807377049180328,0.4964139344262295,False
normal:im:565,0,0.0013809535885229,2.096757452818565e-05,0.7510245901639344,0.23975409836065573,0.4953893442622951,False
normal:im:662,0,0.0005519299884326,6.51656009722501e-05,0.6598360655737705,0.32991803278688525,0.4948770491803279,False
normal:im:311,0,5.704048089683056e-05,0.0009961785981431,0.3719262295081967,0.617827868852459,0.4948770491803278,False
normal:normal2:820,0,0.0004640215192921,7.798078877385706e-05,0.6403688524590164,0.3463114754098361,0.49334016393442626,False
normal:normal2:561,0,0.0001508090790593,0.0002916999801527,0.5030737704918032,0.48155737704918034,0.4923155737704918,False
normal:im:473,0,1.316883663093904e-05,0.0036154140252619,0.24180327868852458,0.7418032786885246,0.4918032786885246,False
normal:normal2:627,0,0.0002568695053923,0.0001639062538743,0.5635245901639344,0.41700819672131145,0.4902663934426229,False
normal:im:752,0,4.616792648448609e-05,0.0010543850949034,0.3514344262295082,0.6260245901639344,0.48872950819672134,False
normal:im:160,0,0.0001450500858481,0.000295362639008,0.4918032786885246,0.48360655737704916,0.48770491803278687,False
normal:normal2:675,0,0.0001324841432506,0.0003261589445173,0.47438524590163933,0.4969262295081967,0.485655737704918,False
normal:normal2:508,0,6.922024476807564e-05,0.0006437450647354,0.39651639344262296,0.5706967213114754,0.48360655737704916,False
normal:normal2:1124,0,0.0001563884725328,0.0002308474067831,0.5092213114754098,0.45799180327868855,0.48360655737704916,False
normal:im:221,0,0.0014165382599458,1.1807041119027415e-05,0.7551229508196722,0.21106557377049182,0.483094262295082,False
normal:im:650,0,0.0005292059625692809,5.100815500706327e-05,0.6536885245901639,0.3125,0.48309426229508196,False
normal:im:391,0,6.096849756431766e-05,0.0007226672605611,0.3801229508196721,0.5829918032786885,0.48155737704918034,False
normal:normal2:592,0,0.0014412393793463,1.042320036503952e-05,0.7561475409836066,0.2069672131147541,0.48155737704918034,False
normal:normal2:888,0,4.2142870370298624e-05,0.0010144095867872,0.3411885245901639,0.6219262295081968,0.48155737704918034,False
normal:im:750,0,4.40144503954798e-05,0.0009829566115513,0.3452868852459016,0.6157786885245902,0.4805327868852459,False
