group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:im:552,0,0.0003157756873406,0.026143392547965,0.5338114754098361,0.8924180327868853,0.7131147540983607,False
normal:im:351,0,0.0038329623639583,0.0013695602538064,0.8043032786885246,0.6168032786885246,0.7105532786885246,False
normal:normal2:1278,0,0.0050150458700954,0.0010542856762185,0.8237704918032787,0.5973360655737705,0.7105532786885246,False
normal:normal2:533,0,0.0017187395133078,0.0023084734566509,0.7325819672131147,0.6834016393442623,0.7079918032786885,False
normal:normal2:1181,0,0.0026409793645143,0.0016514536691829,0.7725409836065574,0.6383196721311475,0.7054303278688525,False
normal:normal2:882,0,0.002107358071953,0.0018822879064828,0.7469262295081968,0.6618852459016393,0.704405737704918,False
normal:normal2:866,0,0.0002457028604112,0.0415719002485275,0.4959016393442623,0.9118852459016393,0.7038934426229508,False
normal:im:176,0,0.0011438009096309,0.0032602653373032,0.6936475409836066,0.7141393442622951,0.7038934426229508,False
normal:normal2:824,0,0.0010976089397445,0.0034051178954541,0.6875,0.7182377049180327,0.7028688524590163,False
normal:normal2:780,0,0.0003979747125413,0.0128278005868196,0.5614754098360656,0.8432377049180327,0.7023565573770492,False
normal:normal2:885,0,0.0006191283464431,0.0070833167992532,0.617827868852459,0.7858606557377049,0.701844262295082,False
normal:normal2:1046,0,0.0025767120532691,0.0016136050689965,0.7694672131147541,0.6342213114754098,0.701844262295082,False
normal:normal2:1266,0,0.0004254463159061672,0.0102069661176453,0.5737704918032787,0.826844262295082,0.7003073770491803,False
normal:normal2:660,0,0.0021645650267601,0.0017547021852806,0.7510245901639344,0.6485655737704918,0.6997950819672132,False
normal:normal2:1376,0,0.0009495263802818,0.0037916551809757,0.6711065573770492,0.7284836065573771,0.6997950819672132,False
normal:normal2:848,0,0.0061776423826813,0.000778742833063,0.8381147540983607,0.5594262295081968,0.6987704918032787,False
normal:im:602,0,0.0002536175306886,0.0311752762645483,0.4979508196721312,0.8995901639344263,0.6987704918032787,False
normal:normal2:804,0,0.0007056627655401,0.0055055026896297,0.632172131147541,0.7633196721311475,0.6977459016393442,False
normal:im:400,0,0.0003245954576414,0.0160853862762451,0.5358606557377049,0.8575819672131147,0.6967213114754098,False
normal:normal2:1288,0,0.0005083290161564,0.0083447219803929,0.5922131147540983,0.8002049180327869,0.6962090163934427,False
normal:im:193,0,0.0011859354563057,0.0025596020277589,0.6967213114754098,0.6956967213114754,0.6962090163934427,False
normal:im:693,0,0.0010365897323936,0.0029532292392104,0.6813524590163934,0.7090163934426229,0.6951844262295082,False
normal:normal2:588,0,0.0108493594452738,0.000497366359923,0.8719262295081968,0.514344262295082,0.6931352459016393,False
normal:normal2:1206,0,0.0415521562099456,0.0002828505530487,0.9344262295081968,0.45184426229508196,0.6931352459016393,False
normal:normal2:1295,0,0.0010686294408515,0.0026169465854763,0.6834016393442623,0.6987704918032787,0.6910860655737705,False
normal:im:195,0,0.0003216382465325,0.0134053500369191,0.5348360655737705,0.8463114754098361,0.6905737704918034,False
normal:im:741,0,0.0001576664217282,0.0572966486215591,0.45184426229508196,0.9293032786885246,0.6905737704918032,False
normal:normal2:1160,0,0.0002654751588124,0.0214628148823976,0.5020491803278688,0.8760245901639344,0.6890368852459017,False
normal:normal2:1100,0,0.0007361229509115,0.0039778370410203,0.6372950819672131,0.7366803278688525,0.6869877049180328,False
normal:im:479,0,0.0035134062636643,0.0008758736075833,0.798155737704918,0.5737704918032787,0.6859631147540983,False
normal:im:215,0,0.00760766165331,0.0004984688712283,0.8524590163934426,0.5174180327868853,0.6849385245901639,False
normal:normal2:1189,0,0.0012047557393088,0.0020089067984372,0.6997950819672131,0.6680327868852459,0.6839139344262295,False
normal:normal2:1049,0,0.0029912770260125,0.0009199349442496,0.7848360655737705,0.5819672131147541,0.6834016393442623,False
normal:im:432,0,0.000238758555497,0.0198604278266429,0.4918032786885246,0.8719262295081968,0.6818647540983607,False
normal:im:131,0,0.0020416527986526,0.0013696124078705,0.742827868852459,0.617827868852459,0.680327868852459,False
normal:im:544,0,0.0005511497729457,0.0049057085998356,0.6055327868852459,0.7551229508196722,0.680327868852459,False
normal:normal2:1225,0,0.0014080255059525,0.0017286274814978,0.7120901639344263,0.6465163934426229,0.6793032786885246,False
normal:normal2:635,0,0.0017498019151389,0.00145616219379,0.7346311475409836,0.6209016393442623,0.677766393442623,False
normal:normal2:448,0,0.001463811728172,0.001642056624405,0.7202868852459017,0.6352459016393442,0.677766393442623,False
normal:normal2:488,0,0.0002898680395446,0.0107151418924331,0.5225409836065574,0.8319672131147541,0.6772540983606558,False
normal:im:641,0,0.0010129261063411,0.0021369399037212,0.6772540983606558,0.6762295081967213,0.6767418032786885,False
normal:im:484,0,0.0035882829688489,0.0007049123523756,0.7991803278688525,0.5532786885245902,0.6762295081967213,False
normal:im:615,0,0.0040236744098365,0.0006426073960028,0.8094262295081968,0.5430327868852459,0.6762295081967213,False
normal:normal2:1192,0,0.0006998032331466,0.0034182271920144,0.6311475409836066,0.7192622950819673,0.6752049180327869,False
normal:normal2:1209,0,0.0004469217965379,0.0057950462214648,0.5788934426229508,0.7684426229508197,0.6736680327868853,False
normal:im:333,0,0.0010211684275418,0.001964048249647,0.6793032786885246,0.6649590163934426,0.6721311475409836,False
normal:im:362,0,0.0020496216602623,0.0010681897401809,0.7438524590163934,0.5993852459016393,0.6716188524590163,False
normal:im:457,0,0.0009555284632369,0.0020559937693178,0.6721311475409836,0.6700819672131147,0.6711065573770492,False
normal:normal2:994,0,0.0001048127014655,0.0911590456962585,0.39036885245901637,0.9487704918032787,0.6695696721311475,False
normal:normal2:1131,0,0.0022336291149258,0.00090875121532,0.7581967213114754,0.5799180327868853,0.6690573770491803,False
normal:im:452,0,0.0052336431108415,0.0004274354141671,0.8278688524590164,0.5020491803278688,0.6649590163934427,False
normal:im:486,0,0.000394073606003,0.0057857320643961,0.5594262295081968,0.7674180327868853,0.663422131147541,False
normal:normal2:929,0,0.0009201649809256,0.0017751845298334,0.6690573770491803,0.6536885245901639,0.6613729508196722,False
normal:normal2:667,0,0.0011361327487975,0.0015450624050572,0.6915983606557377,0.6270491803278688,0.6593237704918032,False
normal:im:730,0,0.0002776272594928,0.0084970137104392,0.5133196721311475,0.8043032786885246,0.658811475409836,False
normal:im:655,0,0.0009589146357029,0.0016911822604015,0.673155737704918,0.6444672131147541,0.658811475409836,False
normal:normal2:1038,0,0.0011205354239791,0.0014917728258296,0.6895491803278688,0.6229508196721312,0.65625,False
normal:normal2:408,0,0.0022328463383018,0.0007056621252559,0.757172131147541,0.555327868852459,0.65625,False
normal:im:217,0,0.0005484875873662,0.002937891986221,0.6045081967213115,0.7079918032786885,0.65625,False
normal:normal2:576,0,0.0012945302296429,0.0011790719581767,0.7059426229508197,0.6034836065573771,0.6547131147540983,False
normal:normal2:1117,0,0.0300179999321699,0.0001605487195774,0.9190573770491803,0.39036885245901637,0.6547131147540983,False
normal:im:497,0,0.0012223587740056998,0.0012190427805762,0.701844262295082,0.6065573770491803,0.6542008196721312,False
normal:im:389,0,0.0005028605810366,0.0031432290561497,0.5901639344262295,0.7120901639344263,0.6511270491803278,False
normal:im:277,0,0.0007946951664052,0.0018486371263861,0.6454918032786885,0.6557377049180327,0.6506147540983607,False
normal:normal2:1105,0,0.0034675735514611,0.0004547882126644,0.7950819672131147,0.5061475409836066,0.6506147540983607,False
normal:im:666,0,0.0005792003045523036,0.0023807083659145,0.6127049180327869,0.6854508196721312,0.649077868852459,False
normal:im:354,0,0.0003257673524785,0.0052398135885596,0.5379098360655737,0.7592213114754098,0.6485655737704918,False
normal:normal2:433,0,0.0017478555673733,0.0007868662360124,0.7336065573770492,0.5614754098360656,0.6475409836065573,False
normal:normal2:1050,0,0.0007780867745168,0.0017606180626899,0.6424180327868853,0.6495901639344263,0.6460040983606558,False
normal:normal2:1252,0,0.0040204632095992,0.0003627805854193,0.8084016393442623,0.48155737704918034,0.6449795081967213,False
normal:normal2:827,0,0.0005593282403424,0.0022255489602684,0.6086065573770492,0.6813524590163934,0.6449795081967213,False
normal:im:541,0,0.0010156130883842,0.0012603434734046,0.6782786885245902,0.6116803278688525,0.6449795081967213,False
normal:normal2:774,0,0.0012360822875052,0.0009756766376085,0.7038934426229508,0.5860655737704918,0.6449795081967213,False
normal:im:683,0,0.0002686945954337,0.0064870100468397,0.5040983606557377,0.7786885245901639,0.6413934426229508,False
normal:normal2:1055,0,0.0022694340441375,0.0005186409689486,0.7602459016393442,0.5225409836065574,0.6413934426229508,False
normal:normal2:585,0,0.0022101136855781,0.0005452792393043,0.7551229508196722,0.5266393442622951,0.6408811475409837,False
normal:normal2:944,0,0.0047183316200971,0.000305827910779,0.8186475409836066,0.46311475409836067,0.6408811475409837,False
normal:normal2:390,0,0.000741007446777,0.0016715616220608,0.6383196721311475,0.6434426229508197,0.6408811475409836,False
normal:im:442,0,0.0001936907501658,0.0087801264598965,0.4702868852459016,0.8104508196721312,0.6403688524590164,False
normal:normal2:965,0,0.0010694732191041,0.0010462331119924,0.6844262295081968,0.5963114754098361,0.6403688524590164,False
normal:normal2:449,0,0.0002824245020747,0.005306941922754,0.5174180327868853,0.7612704918032787,0.639344262295082,False
normal:im:185,0,0.000218020970351,0.0076768295839428,0.48360655737704916,0.7940573770491803,0.6388319672131147,False
normal:normal2:829,0,0.0011608973145484,0.0009068612707778,0.694672131147541,0.5788934426229508,0.6367827868852459,False
normal:im:481,0,0.0008298311731778,0.0014557206304743,0.6516393442622951,0.6198770491803278,0.6357581967213115,False
normal:im:291,0,0.0013614421477541,0.0007495795725844,0.7090163934426229,0.5584016393442623,0.6337090163934427,False
normal:im:706,0,0.0032134875655174,0.0003363240975886,0.7909836065573771,0.4723360655737705,0.6316598360655739,False
normal:im:273,0,0.0002130175125785,0.0066222269088029,0.4805327868852459,0.7807377049180327,0.6306352459016393,False
normal:im:464,0,0.0002990989014506,0.0039686397649347,0.5256147540983607,0.7346311475409836,0.6301229508196722,False
normal:im:717,0,0.0023881089873611,0.0003961836919188,0.7663934426229508,0.49385245901639346,0.6301229508196722,False
normal:normal2:886,0,0.006694043520838,0.0001966962299775,0.8432377049180327,0.41700819672131145,0.6301229508196721,False
normal:im:664,0,0.0004848403041251,0.0020663186442106,0.5870901639344263,0.6711065573770492,0.6290983606557377,False
normal:normal2:930,0,0.0004063007072545,0.0025302972644567,0.5635245901639344,0.6926229508196722,0.6280737704918034,False
normal:normal2:1150,0,0.0027991298120468,0.0003535723953973,0.7776639344262295,0.4764344262295082,0.6270491803278688,False
normal:im:405,0,0.002095004543662,0.0004210921179037,0.7459016393442623,0.4989754098360656,0.622438524590164,False
normal:normal2:1348,0,0.0034736322704702,0.0002767928817775,0.7961065573770492,0.44774590163934425,0.6219262295081966,False
normal:normal2:1243,0,0.0003636769251897,0.0024087824858725,0.5512295081967213,0.6875,0.6193647540983607,False
normal:im:456,0,0.0015863360604271,0.0004600593820214,0.7264344262295082,0.5102459016393442,0.6183401639344261,False
normal:normal2:1200,0,0.0029239850118756,0.0002856418141163,0.7817622950819673,0.45286885245901637,0.6173155737704918,False
normal:normal2:620,0,0.0003971515689045,0.0020993654616177,0.5604508196721312,0.6741803278688525,0.6173155737704918,False
normal:im:593,0,0.0006133444258011,0.0014017379144206,0.6157786885245902,0.6188524590163934,0.6173155737704918,False
normal:normal2:397,0,0.0011433992767706,0.0006335844518616,0.6926229508196722,0.5409836065573771,0.6168032786885247,False
normal:normal2:551,0,0.0004399098106659,0.0017638459103181,0.576844262295082,0.6526639344262295,0.6147540983606558,False
normal:normal2:526,0,0.0007572435424663,0.000942709040828,0.6413934426229508,0.5840163934426229,0.6127049180327868,False
normal:im:660,0,0.0005727668073328582,0.0012804913118695,0.610655737704918,0.6137295081967213,0.6121926229508197,False
normal:im:631,0,0.000235289496004026,0.0039659775599526,0.4887295081967213,0.7336065573770492,0.6111680327868853,False
normal:normal2:858,0,0.0019613897893577,0.0003626097459346,0.7407786885245902,0.4805327868852459,0.610655737704918,False
normal:im:465,0,0.0003780380939133,0.0018542328616604,0.5563524590163934,0.6588114754098361,0.6075819672131147,False
normal:normal2:1349,0,0.0016411553369835,0.0003745343419723,0.7295081967213115,0.48565573770491804,0.6075819672131147,False
normal:normal2:900,0,0.0002640557650011,0.0030796024948358,0.5010245901639344,0.7110655737704918,0.6060450819672132,False
normal:normal2:974,0,0.0008585242321714,0.0006722797988913,0.6618852459016393,0.5491803278688525,0.6055327868852459,False
normal:im:256,0,0.0001113451799028,0.0089286668226122,0.3975409836065574,0.8125,0.6050204918032787,False
normal:im:191,0,0.0002867490693461,0.0024816510267555,0.5204918032786885,0.6895491803278688,0.6050204918032787,False
normal:normal2:1204,0,0.0006854592938907,0.0009127528755925,0.6280737704918032,0.5809426229508197,0.6045081967213115,False
normal:im:709,0,0.000959686585702,0.0005832750466652,0.6741803278688525,0.5348360655737705,0.6045081967213115,False
normal:normal2:995,0,7.275825631341247e-05,0.0167667200245584,0.3463114754098361,0.8586065573770492,0.6024590163934427,False
normal:normal2:1330,0,0.0001044192395056,0.0093200234696269,0.38934426229508196,0.8145491803278688,0.6019467213114754,False
normal:im:471,0,0.0048358929343521,0.0001539723452879,0.819672131147541,0.3831967213114754,0.6014344262295082,False
normal:im:143,0,0.000127745050122,0.0072791744023561,0.4149590163934426,0.7879098360655737,0.6014344262295082,False
normal:im:625,0,0.000350456131855,0.0018539963057264,0.5450819672131147,0.6567622950819673,0.600922131147541,False
normal:im:133,0,0.0008556536049582,0.0006316229118965,0.6608606557377049,0.5399590163934426,0.6004098360655737,False
normal:im:177,0,0.0010966408299282,0.0004776796558871,0.6864754098360656,0.5133196721311475,0.5998975409836065,False
normal:normal2:1275,0,0.0001482294464949,0.0052516278810799,0.4395491803278688,0.7602459016393442,0.5998975409836065,False
normal:im:687,0,0.0051466766744852,0.0001308492501266,0.8247950819672131,0.3698770491803279,0.5973360655737705,False
normal:normal2:515,0,0.0001530650770291,0.0043268054723739,0.4487704918032787,0.7459016393442623,0.5973360655737705,False
normal:im:676,0,0.0001028005426633,0.0086345076560974,0.38729508196721313,0.8073770491803278,0.5973360655737705,False
normal:im:420,0,0.0007856768206693,0.0006758895469829,0.6434426229508197,0.5502049180327869,0.5968237704918034,False
normal:im:698,0,0.0012546243378892,0.0003755300422199,0.7049180327868853,0.48668032786885246,0.5957991803278688,False
normal:normal2:1005,0,0.0002290731936227,0.0028520554769784,0.48668032786885246,0.7049180327868853,0.5957991803278688,False
normal:im:630,0,0.0010353964753448,0.000459077215055,0.680327868852459,0.5092213114754098,0.5947745901639344,False
normal:im:522,0,0.0025935103185474,0.0001936628395924,0.7704918032786885,0.4139344262295082,0.5922131147540983,False
normal:im:369,0,0.0001449076953576,0.0046837469562888,0.4323770491803279,0.7489754098360656,0.5906762295081968,False
normal:normal2:826,0,0.0032456673216074,0.0001595036592334,0.7920081967213115,0.38934426229508196,0.5906762295081968,False
normal:normal2:1220,0,0.0004474230809137,0.001116840634495,0.5799180327868853,0.6004098360655737,0.5901639344262295,False
normal:im:534,0,0.0061713811010122,9.471372322877868e-05,0.8370901639344263,0.33709016393442626,0.5870901639344263,False
normal:im:656,0,0.00028030902717543553,0.0018542162530745,0.5153688524590164,0.6577868852459017,0.586577868852459,False
normal:normal2:437,0,0.0002708866377361,0.0019956289324909,0.5061475409836066,0.6670081967213115,0.586577868852459,False
normal:im:713,0,8.66905611474067e-05,0.0084341578185558,0.36885245901639346,0.8032786885245902,0.5860655737704918,False
normal:normal2:496,0,5.141642031958327e-05,0.0180580522865057,0.30635245901639346,0.8616803278688525,0.584016393442623,False
normal:normal2:402,0,0.0030837976373732,0.0001517837372375,0.7868852459016393,0.38114754098360654,0.5840163934426229,False
normal:normal2:464,0,0.0001171226540463,0.0053996630012989,0.4047131147540984,0.7622950819672131,0.5835040983606558,False
normal:normal2:1180,0,0.0001360797905363,0.0042342962697148,0.42213114754098363,0.7407786885245902,0.5814549180327869,False
normal:normal2:977,0,0.0005213849362917,0.0007964191609062,0.5973360655737705,0.5625,0.5799180327868853,False
normal:normal2:933,0,0.0004065134271513,0.001044898526743,0.5645491803278688,0.5952868852459017,0.5799180327868853,False
normal:im:614,0,0.0009774564532563,0.0003640076029114,0.6762295081967213,0.48258196721311475,0.579405737704918,False
normal:im:264,0,0.0055846371687948,7.831345283193514e-05,0.8340163934426229,0.3237704918032787,0.5788934426229508,False
normal:normal2:1290,0,7.862495840527117e-05,0.0083105582743883,0.35655737704918034,0.7991803278688525,0.5778688524590164,False
normal:im:548,0,0.0001161858162959,0.0048870095051825,0.4026639344262295,0.7530737704918032,0.5778688524590163,False
normal:normal2:1221,0,0.0005106783355586,0.0007820391329005,0.5942622950819673,0.5604508196721312,0.5773565573770492,False
normal:normal2:1323,0,0.0014911727048456,0.0002228644589195,0.7223360655737705,0.43135245901639346,0.576844262295082,False
normal:im:235,0,0.0004208344616927,0.0008869188022799,0.5717213114754098,0.576844262295082,0.5742827868852459,False
normal:normal2:907,0,0.0004415394505485,0.0008339093765243,0.5778688524590164,0.5706967213114754,0.5742827868852459,False
normal:normal2:979,0,0.0004286405164748,0.0008594131213612,0.5747950819672131,0.5727459016393442,0.5737704918032787,False
normal:normal2:833,0,0.0003090208338107,0.0013152380706742,0.5317622950819673,0.6147540983606558,0.5732581967213115,False
normal:normal2:1335,0,5.899488314753398e-05,0.0099893026053905,0.31864754098360654,0.8227459016393442,0.5706967213114754,False
normal:im:728,0,5.8994995924877e-05,0.0099241407588124,0.319672131147541,0.8217213114754098,0.5706967213114754,False
normal:normal2:1010,0,0.0006113438284955,0.0005321420612744,0.6147540983606558,0.5235655737704918,0.5691598360655739,False
normal:normal2:1113,0,0.0001473435113439,0.0026147370226681,0.4375,0.6977459016393442,0.5676229508196722,False
normal:normal2:629,0,8.37769330246374e-05,0.0058132726699113,0.36475409836065575,0.7704918032786885,0.5676229508196722,False
normal:normal2:1127,0,0.0002154514804715,0.0016630277968943,0.48258196721311475,0.6424180327868853,0.5625,False
normal:normal2:443,0,0.0045204572379589,6.552203558385372e-05,0.8135245901639344,0.3114754098360656,0.5625,False
normal:normal2:1270,0,0.0005591412191279,0.0004982783575542,0.6075819672131147,0.5163934426229508,0.5619877049180328,False
normal:normal2:821,0,0.0002933496143668,0.0010631445329636,0.5245901639344263,0.5983606557377049,0.5614754098360656,False
normal:im:295,0,0.0001123086185543,0.0035281088203191,0.39959016393442626,0.7223360655737705,0.5609631147540983,False
normal:normal2:797,0,0.0023274566046893,0.0001165790163213,0.764344262295082,0.35655737704918034,0.5604508196721312,False
normal:normal2:955,0,0.0003747045702766,0.0008126121247187,0.5543032786885246,0.5665983606557377,0.5604508196721312,False
normal:im:697,0,0.0004511334409471,0.0005942300776951,0.5809426229508197,0.5368852459016393,0.5589139344262295,False
normal:normal2:819,0,0.0013196535874158,0.0001841367775341,0.7079918032786885,0.4088114754098361,0.5584016393442623,False
normal:im:347,0,7.24428246030584e-05,0.0058294413611292,0.3452868852459016,0.7715163934426229,0.5584016393442622,False
normal:im:472,0,0.0003372307692188,0.0008378001512028,0.5420081967213115,0.5717213114754098,0.5568647540983607,False
normal:normal2:1306,0,0.0001188958631246,0.0028699601534754,0.4067622950819672,0.7059426229508197,0.5563524590163934,False
normal:im:222,0,0.0001710269716568,0.0017621917650103,0.4610655737704918,0.6506147540983607,0.5558401639344263,False
normal:normal2:1237,0,0.0031039745081216,7.188446033978835e-05,0.7879098360655737,0.3176229508196721,0.5527663934426229,False
normal:im:154,0,0.0005350624560378,0.000423370685894,0.6024590163934426,0.5010245901639344,0.5517418032786885,False
normal:im:385,0,0.000907625304535,0.0002227739751106,0.6659836065573771,0.430327868852459,0.548155737704918,False
normal:normal2:810,0,0.0002353976015001,0.0011943140998482,0.48975409836065575,0.6055327868852459,0.5476434426229508,False
normal:normal2:641,0,0.0003582537174224,0.0006521614268422,0.548155737704918,0.5450819672131147,0.5466188524590163,False
normal:normal2:650,0,0.0007966172415763,0.0002701948687899,0.6465163934426229,0.4456967213114754,0.5461065573770492,False
normal:normal2:478,0,0.0006673278403468,0.0002995863324031,0.625,0.46209016393442626,0.5435450819672132,False
normal:normal2:1018,0,3.213200398022309e-05,0.0096051199361681,0.26741803278688525,0.8176229508196722,0.5425204918032787,False
normal:im:623,0,0.0008842119132168,0.0002011454780586,0.6639344262295082,0.41905737704918034,0.5414959016393442,False
normal:im:345,0,0.0003747201990336,0.0005329842097125,0.555327868852459,0.5245901639344263,0.5399590163934427,False
normal:im:302,0,0.0020880715455859,8.789153798716143e-05,0.7448770491803278,0.32991803278688525,0.5373975409836065,False
normal:normal2:869,0,0.0001811301335692,0.0012214558664709,0.4661885245901639,0.6075819672131147,0.5368852459016393,False
normal:normal2:1135,0,0.0014089019969105,0.0001176131845568,0.7131147540983607,0.36065573770491804,0.5368852459016393,False
normal:im:507,0,0.0009619998163543,0.0001646828022785,0.6752049180327869,0.39549180327868855,0.5353483606557378,False
normal:normal2:394,0,4.9758127715904266e-05,0.0056902165524661,0.3012295081967213,0.7653688524590164,0.5332991803278688,False
normal:im:640,0,3.90609132712722e-05,0.0071526551619172,0.2786885245901639,0.7868852459016393,0.5327868852459017,False
normal:im:535,0,0.0002362283557886,0.0008296145242638,0.49077868852459017,0.569672131147541,0.5302254098360656,False
normal:im:270,0,0.0052005215547978,2.443810080876574e-05,0.8258196721311475,0.23155737704918034,0.5286885245901639,False
normal:im:526,0,1.7051102986442856e-05,0.0101532069966197,0.23258196721311475,0.8247950819672131,0.5286885245901639,False
normal:normal2:879,0,0.0025751853827387,4.841286499868147e-05,0.7684426229508197,0.28688524590163933,0.5276639344262295,False
normal:im:532,0,0.0001757589780027,0.0010080026695504,0.46209016393442626,0.5901639344262295,0.5261270491803278,False
normal:im:466,0,9.464356480748393e-06,0.018314067274332,0.1885245901639344,0.8637295081967213,0.5261270491803278,False
normal:normal2:1040,0,3.5982946428703144e-05,0.0064854761585593,0.2735655737704918,0.7776639344262295,0.5256147540983607,False
normal:normal2:583,0,0.0002913945354521,0.0005452397745102,0.5235655737704918,0.5256147540983607,0.5245901639344263,False
normal:normal2:1035,0,0.001397437416017,9.538062295177951e-05,0.7110655737704918,0.33811475409836067,0.5245901639344263,False
normal:normal2:830,0,0.0002717115276027,0.0006270944722928,0.5092213114754098,0.5389344262295082,0.524077868852459,False
normal:normal2:1138,0,0.0001698144187685,0.0009525806526653,0.4600409836065574,0.5850409836065574,0.5225409836065574,False
normal:im:392,0,3.804515654337592e-05,0.0057757510803639,0.2776639344262295,0.7663934426229508,0.5220286885245902,False
normal:im:358,0,0.0008359381463378,0.000156682668603,0.6536885245901639,0.38729508196721313,0.5204918032786885,False
normal:normal2:1134,0,0.0006214917520992,0.0001989032025448,0.6188524590163934,0.4180327868852459,0.5184426229508197,False
normal:im:521,0,0.0005160371074452,0.0002490961924195,0.5963114754098361,0.4375,0.516905737704918,False
normal:normal2:1337,0,4.416695446707308e-06,0.0277905724942684,0.13729508196721313,0.8954918032786885,0.5163934426229508,False
normal:normal2:836,0,0.0005748511175625,0.0002053719799732,0.6116803278688525,0.42110655737704916,0.5163934426229508,False
normal:im:551,0,0.0023033510466726336,3.785996492903602e-05,0.7633196721311475,0.26331967213114754,0.5133196721311475,False
normal:normal2:637,0,0.0008555117528885,0.0001248751214006,0.6598360655737705,0.36577868852459017,0.5128073770491803,False
normal:im:566,0,9.991564002120867e-05,0.0016546706901863,0.382172131147541,0.639344262295082,0.5107581967213115,False
normal:im:299,0,0.0003009088395629,0.0004037033359054,0.5266393442622951,0.4948770491803279,0.5107581967213115,False
normal:im:317,0,0.0001967851421795,0.000656385323964,0.4723360655737705,0.5461065573770492,0.5092213114754098,False
normal:normal2:1147,0,0.0001392670819768,0.001029523438774,0.42520491803278687,0.5932377049180327,0.5092213114754098,False
normal:im:724,0,0.0004160726384725,0.000270769407507,0.569672131147541,0.44672131147540983,0.5081967213114754,False
normal:normal2:509,0,0.0006458043353632,0.0001638079702388,0.6209016393442623,0.39344262295081966,0.507172131147541,False
normal:normal2:652,0,5.6482960644643754e-05,0.0026621571741998,0.3114754098360656,0.7008196721311475,0.5061475409836065,False
normal:normal2:680,0,7.844200445106253e-05,0.0017624360043555,0.3555327868852459,0.6516393442622951,0.5035860655737705,False
normal:im:245,0,0.0001961824746103,0.0005889895255677,0.4713114754098361,0.5358606557377049,0.5035860655737705,False
normal:normal2:655,0,0.0002713325375225,0.0004161905962973,0.507172131147541,0.4979508196721312,0.5025614754098361,False
normal:normal2:453,0,0.000408064952353,0.0002518092805985,0.5655737704918032,0.4395491803278688,0.502561475409836,False
normal:im:606,0,0.0021607379894703,3.263376129325479e-05,0.75,0.2510245901639344,0.5005122950819672,False
normal:normal2:541,0,4.678335244534537e-05,0.0027182463090866,0.29610655737704916,0.7028688524590164,0.4994877049180328,False
normal:normal2:919,0,9.77195959421806e-05,0.0013505149399861,0.38114754098360654,0.6157786885245902,0.4984631147540983,False
normal:im:543,0,0.00017690677668721625,0.000569585346966,0.4641393442622951,0.5317622950819673,0.4979508196721312,False
normal:im:604,0,0.0001586599537404,0.0006425427854992,0.45389344262295084,0.5420081967213115,0.4979508196721312,False
normal:normal2:1311,0,0.000694352434948,0.0001182292762678,0.6301229508196722,0.36270491803278687,0.4964139344262295,False
normal:im:182,0,0.000112658177386,0.0010113288881257,0.40061475409836067,0.5911885245901639,0.4959016393442623,False
normal:normal2:1151,0,7.021374767646194e-05,0.0017334594158455,0.3432377049180328,0.6475409836065574,0.4953893442622951,False
normal:im:478,0,0.000281084299786,0.0003505424829199,0.5163934426229508,0.47438524590163933,0.4953893442622951,False
normal:normal2:1422,0,6.339117680909112e-05,0.0018625480588525,0.32991803278688525,0.6608606557377049,0.4953893442622951,False
normal:im:531,0,0.0001376940963382208,0.0008108249930955,0.42418032786885246,0.5655737704918032,0.4948770491803278,False
normal:im:538,0,0.0005296488525345,0.0001559362717671,0.5993852459016393,0.38524590163934425,0.4923155737704918,False
normal:im:395,0,0.0009088260121643,6.873140227980912e-05,0.6670081967213115,0.3155737704918033,0.49129098360655743,False
normal:normal2:1244,0,0.004881938919425,6.218129328772193e-06,0.8206967213114754,0.16188524590163936,0.4912909836065574,False
normal:normal2:1155,0,0.0002073567011393,0.0004457875038497,0.4774590163934426,0.5030737704918032,0.4902663934426229,False
normal:normal2:962,0,1.8951715901494023e-05,0.0042958576232194,0.23565573770491804,0.7448770491803278,0.4902663934426229,False
normal:normal2:694,0,0.0010820404859259,5.129202691023238e-05,0.6854508196721312,0.29405737704918034,0.48975409836065575,False
normal:normal2:439,0,0.0028954658191651,1.3508857591659762e-05,0.7807377049180327,0.19569672131147542,0.4882172131147541,False
normal:normal2:528,0,0.0007869768305681,8.97870704648085e-05,0.6444672131147541,0.3319672131147541,0.4882172131147541,False
normal:im:739,0,0.0049160313792526,5.295482878864277e-06,0.8217213114754098,0.15368852459016394,0.48770491803278687,False
normal:normal2:1260,0,0.0005329137784428,0.0001379309542244,0.6014344262295082,0.3739754098360656,0.48770491803278687,False
normal:normal2:582,0,2.422643046884332e-05,0.0032194685190916,0.2551229508196721,0.7131147540983607,0.4841188524590164,False
normal:im:463,0,0.0021420666016638,2.16255102714058e-05,0.7489754098360656,0.2192622950819672,0.4841188524590164,False
normal:normal2:416,0,4.478103559359047e-05,0.002194552990962,0.2889344262295082,0.6793032786885246,0.4841188524590164,False
normal:normal2:1267,0,0.000132298329845,0.000657741096802,0.4180327868852459,0.5471311475409836,0.48258196721311475,False
normal:normal2:555,0,0.000101885694978874,0.0009047938161378,0.38422131147540983,0.5778688524590164,0.48104508196721313,False
normal:normal2:1176,0,0.0002888054877985,0.0002568165946286,0.5215163934426229,0.4405737704918033,0.4810450819672131,False
