group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:im:491,0,0.000873161279741878,0.0058379950545107,0.6352459016393442,0.7786885245901639,0.7069672131147541,False
normal:normal2:932,0,0.0005754121229983,0.0117067489773035,0.5737704918032787,0.8391393442622951,0.7064549180327868,False
normal:im:213,0,0.0021400596015155,0.0022141190711408,0.7284836065573771,0.6823770491803278,0.7054303278688525,False
normal:im:224,0,0.0308695323765277,0.0004638512036763,0.9098360655737705,0.5010245901639344,0.7054303278688525,False
normal:im:248,0,0.0213124491274356,0.0005698029999621,0.8903688524590164,0.5194672131147541,0.7049180327868853,False
normal:normal2:1281,0,0.0006859069690108,0.0087970942258834,0.5952868852459017,0.8135245901639344,0.704405737704918,False
normal:im:351,0,0.0038329623639583,0.0013695602538064,0.7879098360655737,0.6198770491803278,0.7038934426229508,False
normal:im:635,0,0.0011872109025716,0.0038234121166169,0.6680327868852459,0.7377049180327869,0.7028688524590164,False
normal:normal2:1278,0,0.0050150458700954,0.0010542856762185,0.8094262295081968,0.5932377049180327,0.7013319672131147,False
normal:normal2:1141,0,0.0002773574087768,0.0497883930802345,0.47438524590163933,0.9262295081967213,0.7003073770491803,False
normal:normal2:533,0,0.0017187395133078,0.0023084734566509,0.7100409836065574,0.6864754098360656,0.6982581967213115,False
normal:normal2:575,0,0.0054125213064253,0.0009331105975434,0.8155737704918032,0.5788934426229508,0.697233606557377,False
normal:normal2:882,0,0.002107358071953,0.0018822879064828,0.7264344262295082,0.6649590163934426,0.6956967213114753,False
normal:im:552,0,0.0003157756873406,0.026143392547965,0.492827868852459,0.8954918032786885,0.6941598360655737,False
normal:normal2:660,0,0.0021645650267601,0.0017547021852806,0.7315573770491803,0.6536885245901639,0.6926229508196722,False
normal:im:176,0,0.0011438009096309,0.0032602653373032,0.6618852459016393,0.7192622950819673,0.6905737704918034,False
normal:normal2:848,0,0.0061776423826813,0.000778742833063,0.8227459016393442,0.5522540983606558,0.6875,False
normal:normal2:1258,0,0.004999650611049822,0.0008726069232428,0.8084016393442623,0.5665983606557377,0.6875,False
normal:im:393,0,0.0002181395102525,0.0486171878874301,0.44979508196721313,0.9241803278688525,0.6869877049180328,False
normal:normal2:866,0,0.0002457028604112,0.0415719002485275,0.4610655737704918,0.9129098360655737,0.6869877049180327,False
normal:normal2:885,0,0.0006191283464431,0.0070833167992532,0.5819672131147541,0.7909836065573771,0.6864754098360656,False
normal:im:193,0,0.0011859354563057,0.0025596020277589,0.6670081967213115,0.701844262295082,0.6844262295081968,False
normal:im:693,0,0.0010365897323936,0.0029532292392104,0.6536885245901639,0.7151639344262295,0.6844262295081966,False
normal:normal2:804,0,0.0007056627655401,0.0055055026896297,0.5993852459016393,0.7694672131147541,0.6844262295081966,False
normal:im:602,0,0.0002536175306886,0.0311752762645483,0.46311475409836067,0.9016393442622951,0.6823770491803278,False
normal:normal2:1266,0,0.0004254463159061672,0.0102069661176453,0.5338114754098361,0.8288934426229508,0.6813524590163935,False
normal:normal2:1206,0,0.0415521562099456,0.0002828505530487,0.9211065573770492,0.4385245901639344,0.6798155737704918,False
normal:normal2:588,0,0.0108493594452738,0.000497366359923,0.8534836065573771,0.5030737704918032,0.6782786885245902,False
normal:normal2:1288,0,0.0005083290161564,0.0083447219803929,0.5532786885245902,0.8032786885245902,0.6782786885245902,False
normal:im:479,0,0.0035134062636643,0.0008758736075833,0.7807377049180327,0.5676229508196722,0.6741803278688525,False
normal:normal2:1049,0,0.0029912770260125,0.0009199349442496,0.7694672131147541,0.5758196721311475,0.6726434426229508,False
normal:normal2:1100,0,0.0007361229509115,0.0039778370410203,0.6034836065573771,0.7418032786885246,0.6726434426229508,False
normal:normal2:1189,0,0.0012047557393088,0.0020089067984372,0.6711065573770492,0.6711065573770492,0.6711065573770492,False
normal:im:131,0,0.0020416527986526,0.0013696124078705,0.7213114754098361,0.6209016393442623,0.6711065573770492,False
normal:im:215,0,0.00760766165331,0.0004984688712283,0.8360655737704918,0.5051229508196722,0.670594262295082,False
normal:im:195,0,0.0003216382465325,0.0134053500369191,0.49385245901639346,0.8473360655737705,0.670594262295082,False
normal:normal2:1179,0,0.0020803774241358,0.0013416358269751,0.7233606557377049,0.617827868852459,0.670594262295082,False
normal:normal2:635,0,0.0017498019151389,0.00145616219379,0.7120901639344263,0.6239754098360656,0.6680327868852459,False
normal:normal2:448,0,0.001463811728172,0.001642056624405,0.6956967213114754,0.6403688524590164,0.6680327868852459,False
normal:normal2:863,0,0.0027062033768743,0.0009243960957974,0.7561475409836066,0.5778688524590164,0.6670081967213115,False
normal:im:432,0,0.000238758555497,0.0198604278266429,0.4569672131147541,0.875,0.665983606557377,False
normal:im:544,0,0.0005511497729457,0.0049057085998356,0.5686475409836066,0.7612704918032787,0.6649590163934427,False
normal:im:641,0,0.0010129261063411,0.0021369399037212,0.6495901639344263,0.6782786885245902,0.6639344262295082,False
normal:im:484,0,0.0035882829688489,0.0007049123523756,0.7827868852459017,0.5420081967213115,0.6623975409836066,False
normal:normal2:1192,0,0.0006998032331466,0.0034182271920144,0.5983606557377049,0.7254098360655737,0.6618852459016393,False
normal:im:615,0,0.0040236744098365,0.0006426073960028,0.7920081967213115,0.5276639344262295,0.6598360655737705,False
normal:im:333,0,0.0010211684275418,0.001964048249647,0.6516393442622951,0.6670081967213115,0.6593237704918034,False
normal:im:362,0,0.0020496216602623,0.0010681897401809,0.7223360655737705,0.5963114754098361,0.6593237704918034,False
normal:im:457,0,0.0009555284632369,0.0020559937693178,0.6454918032786885,0.673155737704918,0.6593237704918032,False
normal:im:747,0,0.0008507164893671,0.0023254414554685,0.6290983606557377,0.6875,0.6582991803278688,False
normal:normal2:488,0,0.0002898680395446,0.0107151418924331,0.48258196721311475,0.8319672131147541,0.6572745901639344,False
normal:normal2:1131,0,0.0022336291149258,0.00090875121532,0.7407786885245902,0.5727459016393442,0.6567622950819672,False
normal:im:654,0,0.0040828641504049,0.0005357151967473,0.7930327868852459,0.5153688524590164,0.6542008196721312,False
normal:im:452,0,0.0052336431108415,0.0004274354141671,0.8135245901639344,0.4887295081967213,0.6511270491803278,False
normal:normal2:929,0,0.0009201649809256,0.0017751845298334,0.6434426229508197,0.6577868852459017,0.6506147540983607,False
normal:normal2:918,0,0.0011573364026844,0.0015732424799352,0.6639344262295082,0.6362704918032787,0.6501024590163934,False
normal:im:655,0,0.0009589146357029,0.0016911822604015,0.6465163934426229,0.6495901639344263,0.6480532786885246,False
normal:normal2:421,0,0.0007398870075121,0.0023648019414395,0.6055327868852459,0.6885245901639344,0.6470286885245902,False
normal:im:187,0,0.0019684208091348,0.0009092054096981,0.7192622950819673,0.5737704918032787,0.646516393442623,False
normal:im:486,0,0.000394073606003,0.0057857320643961,0.5194672131147541,0.7735655737704918,0.646516393442623,False
normal:normal2:667,0,0.0011361327487975,0.0015450624050572,0.6608606557377049,0.6311475409836066,0.6460040983606558,False
normal:normal2:1152,0,0.0015917598187418704,0.0009947292061648,0.7028688524590164,0.5850409836065574,0.6439549180327869,False
normal:im:429,0,0.0006615419212417668,0.0024959870691721,0.5891393442622951,0.6977459016393442,0.6434426229508197,False
normal:normal2:1117,0,0.0300179999321699,0.0001605487195774,0.9067622950819673,0.3790983606557377,0.6429303278688525,False
normal:normal2:576,0,0.0012945302296429,0.0011790719581767,0.6813524590163934,0.6045081967213115,0.6429303278688525,False
normal:normal2:1038,0,0.0011205354239791,0.0014917728258296,0.6588114754098361,0.6260245901639344,0.6424180327868853,False
normal:normal2:408,0,0.0022328463383018,0.0007056621252559,0.7397540983606558,0.5440573770491803,0.641905737704918,False
normal:im:730,0,0.0002776272594928,0.0084970137104392,0.47540983606557374,0.8063524590163934,0.6408811475409836,False
normal:im:497,0,0.0012223587740056998,0.0012190427805762,0.673155737704918,0.6075819672131147,0.6403688524590163,False
normal:im:277,0,0.0007946951664052,0.0018486371263861,0.6147540983606558,0.6608606557377049,0.6378073770491803,False
normal:normal2:1105,0,0.0034675735514611,0.0004547882126644,0.7786885245901639,0.4948770491803279,0.6367827868852459,False
normal:im:389,0,0.0005028605810366,0.0031432290561497,0.5512295081967213,0.7182377049180327,0.634733606557377,False
normal:normal2:1050,0,0.0007780867745168,0.0017606180626899,0.6116803278688525,0.6547131147540983,0.6331967213114754,False
normal:normal2:433,0,0.0017478555673733,0.0007868662360124,0.7110655737704918,0.5543032786885246,0.6326844262295082,False
normal:im:666,0,0.0005792003045523036,0.0023807083659145,0.5747950819672131,0.6905737704918032,0.6326844262295082,False
normal:im:541,0,0.0010156130883842,0.0012603434734046,0.6506147540983607,0.6127049180327869,0.6316598360655739,False
normal:normal2:695,0,0.0016361270099878,0.0007980418158695,0.7059426229508197,0.5563524590163934,0.6311475409836065,False
normal:im:354,0,0.0003257673524785,0.0052398135885596,0.4948770491803279,0.7653688524590164,0.6301229508196722,False
normal:normal2:774,0,0.0012360822875052,0.0009756766376085,0.6762295081967213,0.5840163934426229,0.6301229508196722,False
normal:normal2:1252,0,0.0040204632095992,0.0003627805854193,0.7909836065573771,0.4672131147540984,0.6290983606557378,False
normal:normal2:1055,0,0.0022694340441375,0.0005186409689486,0.7438524590163934,0.5122950819672131,0.6280737704918032,False
normal:normal2:390,0,0.000741007446777,0.0016715616220608,0.6065573770491803,0.6485655737704918,0.6275614754098361,False
normal:normal2:944,0,0.0047183316200971,0.000305827910779,0.8043032786885246,0.45081967213114754,0.6275614754098361,False
normal:normal2:827,0,0.0005593282403424,0.0022255489602684,0.5706967213114754,0.6834016393442623,0.6270491803278688,False
normal:normal2:585,0,0.0022101136855781,0.0005452792393043,0.7366803278688525,0.5163934426229508,0.6265368852459017,False
normal:im:185,0,0.000218020970351,0.0076768295839428,0.4487704918032787,0.7991803278688525,0.6239754098360656,False
normal:im:442,0,0.0001936907501658,0.0087801264598965,0.4354508196721312,0.8125,0.6239754098360656,False
normal:normal2:965,0,0.0010694732191041,0.0010462331119924,0.6557377049180327,0.5922131147540983,0.6239754098360655,False
normal:normal2:445,0,0.0016882456839084,0.0006685551488772,0.7079918032786885,0.5358606557377049,0.6219262295081966,False
normal:im:481,0,0.0008298311731778,0.0014557206304743,0.6198770491803278,0.6229508196721312,0.6214139344262295,False
normal:im:387,0,0.0002082907885778,0.0073528811335563,0.44364754098360654,0.7940573770491803,0.6188524590163934,False
normal:normal2:829,0,0.0011608973145484,0.0009068612707778,0.6649590163934426,0.5717213114754098,0.6183401639344261,False
normal:im:291,0,0.0013614421477541,0.0007495795725844,0.6854508196721312,0.5502049180327869,0.617827868852459,False
normal:im:706,0,0.0032134875655174,0.0003363240975886,0.7756147540983607,0.45799180327868855,0.6168032786885246,False
normal:normal2:886,0,0.006694043520838,0.0001966962299775,0.826844262295082,0.4047131147540984,0.6157786885245902,False
normal:im:717,0,0.0023881089873611,0.0003961836919188,0.7489754098360656,0.48155737704918034,0.615266393442623,False
normal:normal2:1150,0,0.0027991298120468,0.0003535723953973,0.7622950819672131,0.4641393442622951,0.6132172131147541,False
normal:im:545,0,0.0008402674804794136,0.0011459430437146,0.6229508196721312,0.6004098360655737,0.6116803278688525,False
normal:im:425,0,0.0012299536028876,0.0007249317714013,0.6752049180327869,0.5471311475409836,0.6111680327868853,False
normal:normal2:662,0,0.0012847607722505,0.0007007078384049,0.680327868852459,0.5409836065573771,0.610655737704918,False
normal:im:664,0,0.0004848403041251,0.0020663186442106,0.5461065573770492,0.6741803278688525,0.6101434426229508,False
normal:im:508,0,0.0005108657642267,0.0018034738022834,0.5563524590163934,0.6598360655737705,0.608094262295082,False
normal:normal2:463,0,0.00048868189333,0.0019651206675916,0.548155737704918,0.6680327868852459,0.608094262295082,False
normal:im:764,0,0.0013289757771417,0.0006604776717722,0.6844262295081968,0.5317622950819673,0.608094262295082,False
normal:normal2:1348,0,0.0034736322704702,0.0002767928817775,0.7797131147540983,0.4354508196721312,0.6075819672131147,False
normal:im:461,0,0.0011471398174762,0.0007561304955743,0.6629098360655737,0.5512295081967213,0.6070696721311475,False
normal:normal2:391,0,0.0012612285790964,0.0006646620458923,0.6782786885245902,0.5338114754098361,0.6060450819672132,False
normal:im:405,0,0.002095004543662,0.0004210921179037,0.7254098360655737,0.48565573770491804,0.6055327868852459,False
normal:normal2:1200,0,0.0029239850118756,0.0002856418141163,0.7663934426229508,0.4405737704918033,0.6034836065573771,False
normal:normal2:1243,0,0.0003636769251897,0.0024087824858725,0.5102459016393442,0.6926229508196722,0.6014344262295082,False
normal:im:593,0,0.0006133444258011,0.0014017379144206,0.5799180327868853,0.6219262295081968,0.600922131147541,False
normal:im:456,0,0.0015863360604271,0.0004600593820214,0.701844262295082,0.4989754098360656,0.6004098360655739,False
normal:normal2:481,0,0.000186561839655,0.0051441113464534,0.4334016393442623,0.7633196721311475,0.5983606557377049,False
normal:im:631,0,0.000235289496004026,0.0039659775599526,0.45491803278688525,0.7407786885245902,0.5978483606557377,False
normal:normal2:671,0,0.0006343509303405,0.0012356839142739,0.5850409836065574,0.610655737704918,0.5978483606557377,False
normal:normal2:551,0,0.0004399098106659,0.0017638459103181,0.5368852459016393,0.6567622950819673,0.5968237704918034,False
normal:im:449,0,0.0035177359823137,0.0002112243673764,0.7817622950819673,0.4108606557377049,0.5963114754098361,False
normal:normal2:526,0,0.0007572435424663,0.000942709040828,0.6096311475409836,0.5799180327868853,0.5947745901639344,False
normal:im:629,0,0.0012657877584842888,0.0005076923489468,0.6793032786885246,0.5081967213114754,0.59375,False
normal:im:660,0,0.0005727668073328582,0.0012804913118695,0.5717213114754098,0.6147540983606558,0.5932377049180328,False
normal:normal2:858,0,0.0019613897893577,0.0003626097459346,0.7182377049180327,0.4661885245901639,0.5922131147540983,False
normal:normal2:634,0,0.0001987454597838,0.0039966073818504,0.4405737704918033,0.742827868852459,0.5917008196721312,False
normal:normal2:900,0,0.0002640557650011,0.0030796024948358,0.4661885245901639,0.7172131147540983,0.5917008196721312,False
normal:im:528,0,0.000212605780689,0.0035921838134527,0.4456967213114754,0.7346311475409836,0.5901639344262295,False
normal:im:471,0,0.0048358929343521,0.0001539723452879,0.805327868852459,0.3729508196721312,0.5891393442622951,False
normal:normal2:1349,0,0.0016411553369835,0.0003745343419723,0.7069672131147541,0.4713114754098361,0.5891393442622951,False
normal:im:256,0,0.0001113451799028,0.0089286668226122,0.36168032786885246,0.8155737704918032,0.5886270491803278,False
normal:normal2:949,0,0.0005355068133212,0.0012105435598641,0.5665983606557377,0.6065573770491803,0.586577868852459,False
normal:im:143,0,0.000127745050122,0.0072791744023561,0.3790983606557377,0.7930327868852459,0.5860655737704918,False
normal:im:736,0,0.0005874472553841,0.0010546594858169,0.5758196721311475,0.5952868852459017,0.5855532786885246,False
normal:normal2:1275,0,0.0001482294464949,0.0052516278810799,0.4047131147540984,0.7663934426229508,0.5855532786885246,False
normal:normal2:1330,0,0.0001044192395056,0.0093200234696269,0.35348360655737704,0.8176229508196722,0.5855532786885246,False
normal:normal2:974,0,0.0008585242321714,0.0006722797988913,0.6331967213114754,0.5368852459016393,0.5850409836065573,False
normal:normal2:1204,0,0.0006854592938907,0.0009127528755925,0.5942622950819673,0.5747950819672131,0.5845286885245902,False
normal:im:687,0,0.0051466766744852,0.0001308492501266,0.8104508196721312,0.35758196721311475,0.584016393442623,False
normal:normal2:515,0,0.0001530650770291,0.0043268054723739,0.4139344262295082,0.7520491803278688,0.5829918032786885,False
normal:normal2:1231,0,0.0045661116018891,0.0001509486610302,0.798155737704918,0.3668032786885246,0.5824795081967213,False
normal:im:625,0,0.000350456131855,0.0018539963057264,0.5020491803278688,0.6618852459016393,0.5819672131147541,False
normal:normal2:700,0,0.0008801317890174,0.0006155457813292,0.6362704918032787,0.5245901639344263,0.5804303278688525,False
normal:normal2:1276,0,0.0018058135174214,0.0002991842047777,0.7131147540983607,0.44774590163934425,0.5804303278688525,False
normal:im:676,0,0.0001028005426633,0.0086345076560974,0.3514344262295082,0.8094262295081968,0.5804303278688525,False
normal:im:177,0,0.0010966408299282,0.0004776796558871,0.6567622950819673,0.5020491803278688,0.579405737704918,False
normal:normal2:995,0,7.275825631341247e-05,0.0167667200245584,0.30020491803278687,0.8586065573770492,0.579405737704918,False
normal:im:133,0,0.0008556536049582,0.0006316229118965,0.632172131147541,0.5256147540983607,0.5788934426229508,False
normal:normal2:447,0,0.0001625470467843,0.0035515213385224,0.42315573770491804,0.7325819672131147,0.5778688524590164,False
normal:im:522,0,0.0025935103185474,0.0001936628395924,0.7530737704918032,0.4026639344262295,0.5778688524590163,False
normal:normal2:826,0,0.0032456673216074,0.0001595036592334,0.7766393442622951,0.3780737704918033,0.5773565573770492,False
normal:im:369,0,0.0001449076953576,0.0046837469562888,0.39549180327868855,0.7551229508196722,0.5753073770491803,False
normal:im:630,0,0.0010353964753448,0.000459077215055,0.6526639344262295,0.4979508196721312,0.5753073770491803,False
normal:im:420,0,0.0007856768206693,0.0006758895469829,0.6127049180327869,0.5379098360655737,0.5753073770491803,False
normal:im:698,0,0.0012546243378892,0.0003755300422199,0.6772540983606558,0.4723360655737705,0.5747950819672132,False
normal:im:559,0,0.0003805572341661,0.0015397062525153,0.5153688524590164,0.6301229508196722,0.5727459016393444,False
normal:im:534,0,0.0061713811010122,9.471372322877868e-05,0.8217213114754098,0.3206967213114754,0.5712090163934427,False
normal:normal2:402,0,0.0030837976373732,0.0001517837372375,0.7715163934426229,0.3698770491803279,0.5706967213114754,False
normal:im:656,0,0.00028030902717543553,0.0018542162530745,0.4774590163934426,0.6629098360655737,0.5701844262295082,False
normal:im:238,0,0.0019239509711042,0.000237619417021,0.7172131147540983,0.42213114754098363,0.569672131147541,False
normal:normal2:437,0,0.0002708866377361,0.0019956289324909,0.4692622950819672,0.6700819672131147,0.569672131147541,False
normal:normal2:464,0,0.0001171226540463,0.0053996630012989,0.36885245901639346,0.7674180327868853,0.5681352459016393,False
normal:normal2:1220,0,0.0004474230809137,0.001116840634495,0.5389344262295082,0.5973360655737705,0.5681352459016393,False
normal:im:713,0,8.66905611474067e-05,0.0084341578185558,0.32991803278688525,0.805327868852459,0.5676229508196722,False
normal:normal2:496,0,5.141642031958327e-05,0.0180580522865057,0.2694672131147541,0.8647540983606558,0.5671106557377049,False
normal:im:367,0,0.0001619578979443,0.0026152955833822,0.42110655737704916,0.7049180327868853,0.5630122950819672,False
normal:im:264,0,0.0055846371687948,7.831345283193514e-05,0.819672131147541,0.305327868852459,0.5625,False
normal:normal2:578,0,0.0001478572230553,0.0033638023305684,0.4026639344262295,0.7223360655737705,0.5625,False
normal:im:636,0,0.0008526414167135,0.0004419776087161,0.6301229508196722,0.49077868852459017,0.5604508196721312,False
normal:im:614,0,0.0009774564532563,0.0003640076029114,0.6485655737704918,0.4682377049180328,0.5584016393442623,False
normal:normal2:977,0,0.0005213849362917,0.0007964191609062,0.5594262295081968,0.555327868852459,0.5573770491803278,False
normal:normal2:933,0,0.0004065134271513,0.001044898526743,0.5225409836065574,0.5911885245901639,0.5568647540983607,False
normal:normal2:1323,0,0.0014911727048456,0.0002228644589195,0.6977459016393442,0.41598360655737704,0.5568647540983607,False
normal:normal2:1221,0,0.0005106783355586,0.0007820391329005,0.555327868852459,0.5532786885245902,0.5543032786885246,False
normal:normal2:833,0,0.0003090208338107,0.0013152380706742,0.49077868852459017,0.6168032786885246,0.5537909836065573,False
normal:normal2:424,0,0.0004769421357195,0.0008377179619856,0.5440573770491803,0.5625,0.5532786885245902,False
normal:normal2:1335,0,5.899488314753398e-05,0.0099893026053905,0.2807377049180328,0.8247950819672131,0.5527663934426229,False
normal:normal2:1113,0,0.0001473435113439,0.0026147370226681,0.40061475409836067,0.7038934426229508,0.5522540983606558,False
normal:normal2:1345,0,0.00011284627589701187,0.0038211488617131,0.36475409836065575,0.7366803278688525,0.5507172131147542,False
normal:normal2:629,0,8.37769330246374e-05,0.0058132726699113,0.3237704918032787,0.7776639344262295,0.5507172131147541,False
normal:im:235,0,0.0004208344616927,0.0008869188022799,0.5307377049180327,0.569672131147541,0.5502049180327868,False
normal:normal2:979,0,0.0004286405164748,0.0008594131213612,0.5348360655737705,0.5655737704918032,0.5502049180327868,False
normal:normal2:907,0,0.0004415394505485,0.0008339093765243,0.5379098360655737,0.5614754098360656,0.5496926229508197,False
normal:normal2:1127,0,0.0002154514804715,0.0016630277968943,0.44774590163934425,0.6475409836065574,0.5476434426229508,False
normal:im:295,0,0.0001123086185543,0.0035281088203191,0.3637295081967213,0.7284836065573771,0.5461065573770492,False
normal:normal2:1010,0,0.0006113438284955,0.0005321420612744,0.5788934426229508,0.5133196721311475,0.5461065573770492,False
normal:im:574,0,0.0007323459722101,0.0004274857055861,0.6024590163934426,0.48975409836065575,0.5461065573770492,False
normal:normal2:797,0,0.0023274566046893,0.0001165790163213,0.7479508196721312,0.3432377049180328,0.545594262295082,False
normal:im:501,0,0.00013106621994055128,0.0026521042327658,0.38114754098360654,0.7069672131147541,0.5440573770491803,False
normal:normal2:443,0,0.0045204572379589,6.552203558385372e-05,0.7961065573770492,0.2889344262295082,0.5425204918032787,False
normal:normal2:1306,0,0.0001188958631246,0.0028699601534754,0.3709016393442623,0.7120901639344263,0.5414959016393442,False
normal:normal2:819,0,0.0013196535874158,0.0001841367775341,0.6834016393442623,0.39651639344262296,0.5399590163934427,False
normal:im:496,0,0.0022376317065209,0.0001084819232346,0.7418032786885246,0.3360655737704918,0.5389344262295082,False
normal:im:668,0,0.0003521623730193,0.0008928142488002,0.5030737704918032,0.5706967213114754,0.5368852459016393,False
normal:normal2:1237,0,0.0031039745081216,7.188446033978835e-05,0.7735655737704918,0.29610655737704916,0.5348360655737705,False
normal:normal2:970,0,0.0007691863575018,0.000342621555319,0.610655737704918,0.45901639344262296,0.5348360655737705,False
normal:im:697,0,0.0004511334409471,0.0005942300776951,0.5399590163934426,0.5225409836065574,0.53125,False
normal:im:472,0,0.0003372307692188,0.0008378001512028,0.4989754098360656,0.5635245901639344,0.53125,False
normal:normal2:810,0,0.0002353976015001,0.0011943140998482,0.45594262295081966,0.6055327868852459,0.5307377049180328,False
normal:im:755,0,0.0002018832747125,0.0012596690794453,0.4426229508196721,0.6116803278688525,0.5271516393442623,False
normal:im:385,0,0.000907625304535,0.0002227739751106,0.6403688524590164,0.4139344262295082,0.5271516393442623,False
normal:im:487,0,0.0002350291324546,0.0011412117164582,0.45389344262295084,0.5993852459016393,0.5266393442622951,False
normal:im:154,0,0.0005350624560378,0.000423370685894,0.5655737704918032,0.48770491803278687,0.5266393442622951,False
normal:normal2:1018,0,3.213200398022309e-05,0.0096051199361681,0.23155737704918034,0.8206967213114754,0.5261270491803278,False
normal:normal2:650,0,0.0007966172415763,0.0002701948687899,0.6157786885245902,0.4334016393442623,0.5245901639344263,False
normal:normal2:577,0,0.0005913329077884,0.0003694974875543,0.576844262295082,0.4692622950819672,0.5230532786885246,False
normal:im:306,0,0.0004250792553648,0.0005114265950396,0.5327868852459017,0.5112704918032787,0.5220286885245902,False
normal:im:437,0,0.00010633034859588266,0.0022486337984446,0.35758196721311475,0.6854508196721312,0.521516393442623,False
normal:im:623,0,0.0008842119132168,0.0002011454780586,0.6372950819672131,0.4057377049180328,0.5215163934426229,False
normal:normal2:478,0,0.0006673278403468,0.0002995863324031,0.5911885245901639,0.4487704918032787,0.5199795081967213,False
normal:normal2:869,0,0.0001811301335692,0.0012214558664709,0.43135245901639346,0.6086065573770492,0.5199795081967213,False
normal:normal2:394,0,4.9758127715904266e-05,0.0056902165524661,0.26639344262295084,0.7715163934426229,0.5189549180327868,False
normal:im:302,0,0.0020880715455859,8.789153798716143e-05,0.7243852459016393,0.3114754098360656,0.5179303278688525,False
normal:normal2:641,0,0.0003582537174224,0.0006521614268422,0.507172131147541,0.5286885245901639,0.5179303278688525,False
normal:normal2:1135,0,0.0014089019969105,0.0001176131845568,0.6895491803278688,0.3463114754098361,0.5179303278688525,False
normal:im:652,0,0.00018199458099840503,0.0011465891350326,0.4323770491803279,0.6014344262295082,0.516905737704918,False
normal:im:640,0,3.90609132712722e-05,0.0071526551619172,0.24180327868852458,0.7920081967213115,0.516905737704918,False
normal:im:507,0,0.0009619998163543,0.0001646828022785,0.6475409836065574,0.38422131147540983,0.5158811475409837,False
normal:im:659,0,0.0005286284722387,0.0003719420637935,0.5604508196721312,0.4702868852459016,0.5153688524590164,False
normal:im:345,0,0.0003747201990336,0.0005329842097125,0.514344262295082,0.514344262295082,0.514344262295082,False
normal:normal2:1040,0,3.5982946428703144e-05,0.0064854761585593,0.23770491803278687,0.7838114754098361,0.5107581967213115,False
normal:im:270,0,0.0052005215547978,2.443810080876574e-05,0.8114754098360656,0.21004098360655737,0.5107581967213115,False
normal:im:219,0,0.0004595135105773,0.0003877207054756,0.5409836065573771,0.4774590163934426,0.5092213114754098,False
normal:normal2:1118,0,0.000691142573487,0.0002344159292988,0.5963114754098361,0.42110655737704916,0.5087090163934427,False
normal:im:137,0,0.0011793088633567,0.0001216950840898,0.6659836065573771,0.3514344262295082,0.5087090163934427,False
normal:im:532,0,0.0001757589780027,0.0010080026695504,0.4293032786885246,0.5870901639344263,0.5081967213114754,False
normal:normal2:879,0,0.0025751853827387,4.841286499868147e-05,0.7520491803278688,0.26229508196721313,0.507172131147541,False
normal:im:526,0,1.7051102986442856e-05,0.0101532069966197,0.1875,0.826844262295082,0.507172131147541,False
normal:im:392,0,3.804515654337592e-05,0.0057757510803639,0.24077868852459017,0.7725409836065574,0.5066598360655739,False
normal:im:466,0,9.464356480748393e-06,0.018314067274332,0.14651639344262296,0.8668032786885246,0.5066598360655737,False
normal:normal2:1035,0,0.001397437416017,9.538062295177951e-05,0.6885245901639344,0.32172131147540983,0.5051229508196722,False
normal:normal2:599,0,0.0001713070523692,0.0009667979902587,0.42725409836065575,0.5829918032786885,0.5051229508196722,False
normal:normal2:1138,0,0.0001698144187685,0.0009525806526653,0.4262295081967213,0.5809426229508197,0.5035860655737705,False
normal:normal2:1169,0,0.0002992946247104,0.0005761689390055,0.48360655737704916,0.5204918032786885,0.5020491803278688,False
normal:normal2:1316,0,0.0006247464916668,0.0002234080311609,0.5840163934426229,0.41700819672131145,0.5005122950819672,False
normal:im:358,0,0.0008359381463378,0.000156682668603,0.6219262295081968,0.3760245901639344,0.4989754098360656,False
normal:im:341,0,0.0004876867460552,0.0003020185395143,0.5471311475409836,0.44979508196721313,0.4984631147540983,False
normal:normal2:1272,0,3.101442416664213e-05,0.0054425881244242,0.22745901639344263,0.7684426229508197,0.4979508196721312,False
normal:im:566,0,9.991564002120867e-05,0.0016546706901863,0.3483606557377049,0.6444672131147541,0.4964139344262295,False
normal:im:551,0,0.0023033510466726336,3.785996492903602e-05,0.7469262295081968,0.24385245901639344,0.4953893442622951,False
normal:im:643,0,0.0003011751978192,0.0004635617369785,0.48565573770491804,0.5,0.492827868852459,False
normal:im:318,0,0.000256134342635,0.0005817183991894,0.4641393442622951,0.5215163934426229,0.492827868852459,False
normal:im:521,0,0.0005160371074452,0.0002490961924195,0.5584016393442623,0.4262295081967213,0.49231557377049184,False
normal:normal2:637,0,0.0008555117528885,0.0001248751214006,0.6311475409836066,0.35348360655737704,0.49231557377049184,False
normal:normal2:652,0,5.6482960644643754e-05,0.0026621571741998,0.27561475409836067,0.7079918032786885,0.4918032786885246,False
normal:normal2:836,0,0.0005748511175625,0.0002053719799732,0.5727459016393442,0.4077868852459016,0.4902663934426229,False
normal:im:746,0,2.6157471438637003e-05,0.0048489123582839,0.21618852459016394,0.7592213114754098,0.48770491803278687,False
normal:normal2:541,0,4.678335244534537e-05,0.0027182463090866,0.26024590163934425,0.7090163934426229,0.4846311475409836,False
normal:normal2:680,0,7.844200445106253e-05,0.0017624360043555,0.3135245901639344,0.6557377049180327,0.4846311475409836,False
