group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:im:480,0,0.0007325386395677,0.0075609721243381,0.654042988741044,0.7768679631525077,0.7154554759467759,False
normal:im:586,0,0.0008978657424449,0.0057993419468402,0.6796315250767656,0.7502558853633572,0.7149437052200613,False
normal:im:552,0,0.0003157756873406,0.026143392547965,0.5547594677584442,0.8751279426816786,0.7149437052200613,False
normal:im:419,0,0.0015520413871854,0.003292569424957,0.7389969293756398,0.6878198567041965,0.7134083930399182,False
normal:im:393,0,0.0002181395102525,0.0486171878874301,0.5158648925281474,0.9078812691914022,0.7118730808597749,False
normal:normal2:866,0,0.0002457028604112,0.0415719002485275,0.5271238485158649,0.8955987717502559,0.7113613101330605,False
normal:normal2:1098,0,0.0026384287048131,0.0020122055429965,0.7840327533265097,0.6356192425793245,0.7098259979529171,False
normal:im:635,0,0.0011872109025716,0.0038234121166169,0.7103377686796315,0.706243602865916,0.7082906857727738,False
normal:im:582,0,0.007067056838423,0.001229403540492,0.8485158648925282,0.5680655066530195,0.7082906857727738,False
normal:im:520,0,0.0036860923282802,0.0016500657657161,0.812691914022518,0.6028659160696008,0.7077789150460594,False
normal:normal2:1289,0,0.0045267879031598,0.00154576881323,0.8229273285568065,0.5905834186284544,0.7067553735926304,False
normal:im:602,0,0.0002536175306886,0.0311752762645483,0.5281473899692938,0.8833162743091095,0.7057318321392017,False
normal:im:213,0,0.0021400596015155,0.0022141190711408,0.7666325486182191,0.6448311156601843,0.7057318321392017,False
normal:normal2:885,0,0.0006191283464431,0.0070833167992532,0.6335721596724667,0.7697031729785057,0.7016376663254862,False
normal:normal2:1326,0,0.0097478106617927,0.0009606273961253,0.8669396110542477,0.5353121801432958,0.7011258955987718,False
normal:normal2:780,0,0.0003979747125413,0.0128278005868196,0.5772773797338793,0.8239508700102354,0.7006141248720573,False
normal:im:741,0,0.0001576664217282,0.0572966486215591,0.481064483111566,0.9181166837256909,0.6995905834186285,False
normal:normal2:904,0,0.0063980533741414,0.0011271073017269,0.842374616171955,0.5568065506653019,0.6995905834186285,False
normal:normal2:1266,0,0.0004254463159061672,0.0102069661176453,0.5885363357215967,0.8085977482088025,0.6985670419651996,False
normal:normal2:533,0,0.0017187395133078,0.0023084734566509,0.7492323439099283,0.6479017400204709,0.6985670419651996,False
normal:im:400,0,0.0003245954576414,0.0160853862762451,0.5568065506653019,0.8393039918116684,0.6980552712384851,False
normal:normal2:1160,0,0.0002654751588124,0.0214628148823976,0.5322415557830092,0.8607983623336745,0.6965199590583419,False
normal:normal2:882,0,0.002107358071953,0.0018822879064828,0.7645854657113613,0.6284544524053224,0.6965199590583419,False
normal:normal2:1288,0,0.0005083290161564,0.0083447219803929,0.6079836233367452,0.7850562947799385,0.6965199590583419,False
normal:normal2:804,0,0.0007056627655401,0.0055055026896297,0.6489252814738997,0.7430910951893551,0.6960081883316274,False
normal:normal2:824,0,0.0010976089397445,0.0034051178954541,0.6980552712384852,0.6929375639713409,0.695496417604913,False
normal:im:176,0,0.0011438009096309,0.0032602653373032,0.7031729785056294,0.6867963152507677,0.6949846468781986,False
normal:normal2:1181,0,0.0026409793645143,0.0016514536691829,0.7850562947799385,0.6038894575230297,0.6944728761514841,False
normal:normal2:1376,0,0.0009495263802818,0.0037916551809757,0.6847492323439099,0.7031729785056294,0.6939611054247696,False
normal:im:195,0,0.0003216382465325,0.0134053500369191,0.5557830092118731,0.827021494370522,0.6914022517911975,False
normal:im:432,0,0.000238758555497,0.0198604278266429,0.526100307062436,0.8567041965199591,0.6914022517911975,False
normal:normal2:1046,0,0.0025767120532691,0.0016136050689965,0.7830092118730808,0.5987717502558854,0.6908904810644831,False
normal:normal2:1278,0,0.0050150458700954,0.0010542856762185,0.8311156601842374,0.5506653019447287,0.6908904810644831,False
normal:normal2:660,0,0.0021645650267601,0.0017547021852806,0.7676560900716479,0.6141248720573184,0.6908904810644831,False
normal:im:193,0,0.0011859354563057,0.0025596020277589,0.7093142272262026,0.6663254861821903,0.6878198567041964,False
normal:im:693,0,0.0010365897323936,0.0029532292392104,0.6929375639713409,0.6816786079836233,0.687308085977482,False
normal:im:248,0,0.0213124491274356,0.0005698029999621,0.9058341862845445,0.46673490276356194,0.6862845445240532,False
normal:im:224,0,0.0308695323765277,0.0004638512036763,0.9242579324462641,0.44319344933469806,0.6837256908904811,False
normal:normal2:575,0,0.0054125213064253,0.0009331105975434,0.8352098259979529,0.5322415557830092,0.6837256908904811,False
normal:normal2:1100,0,0.0007361229509115,0.0039778370410203,0.6550665301944729,0.7113613101330604,0.6832139201637666,False
normal:normal2:1295,0,0.0010686294408515,0.0026169465854763,0.6949846468781986,0.6693961105424769,0.6821903787103378,False
normal:normal2:994,0,0.0001048127014655,0.0911590456962585,0.4216990788126919,0.9375639713408394,0.6796315250767656,False
normal:normal2:488,0,0.0002898680395446,0.0107151418924331,0.5455475946775844,0.8116683725690891,0.6786079836233367,False
normal:im:544,0,0.0005511497729457,0.0049057085998356,0.6212896622313203,0.7338792221084954,0.6775844421699079,False
normal:normal2:1258,0,0.004999650611049822,0.0008726069232428,0.8300921187308086,0.5199590583418628,0.6750255885363357,False
normal:normal2:1189,0,0.0012047557393088,0.0020089067984372,0.7134083930399181,0.6345957011258956,0.6740020470829069,False
normal:normal2:1192,0,0.0006998032331466,0.0034182271920144,0.6479017400204709,0.6939611054247697,0.6709314227226203,False
normal:normal2:1209,0,0.0004469217965379,0.0057950462214648,0.593654042988741,0.7482088024564995,0.6709314227226202,False
normal:im:131,0,0.0020416527986526,0.0013696124078705,0.7604912998976459,0.5803480040941658,0.6704196519959058,False
normal:normal2:1225,0,0.0014080255059525,0.0017286274814978,0.7287615148413511,0.6120777891504606,0.6704196519959058,False
normal:normal2:1179,0,0.0020803774241358,0.0013416358269751,0.7625383828045036,0.5783009211873081,0.6704196519959058,False
normal:normal2:635,0,0.0017498019151389,0.00145616219379,0.7512794268167861,0.5834186284544524,0.6673490276356192,False
normal:normal2:448,0,0.001463811728172,0.001642056624405,0.7338792221084954,0.5997952917093142,0.6668372569089048,False
normal:im:641,0,0.0010129261063411,0.0021369399037212,0.6888433981576254,0.6407369498464688,0.6647901740020471,False
normal:im:730,0,0.0002776272594928,0.0084970137104392,0.5394063459570113,0.789150460593654,0.6642784032753326,False
normal:normal2:1049,0,0.0029912770260125,0.0009199349442496,0.797338792221085,0.5291709314227226,0.6632548618219039,False
normal:im:457,0,0.0009555284632369,0.0020559937693178,0.6857727737973388,0.6366427840327533,0.6612077789150461,False
normal:im:486,0,0.000394073606003,0.0057857320643961,0.5752302968270215,0.7471852610030706,0.6612077789150461,False
normal:im:333,0,0.0010211684275418,0.001964048249647,0.6908904810644831,0.631525076765609,0.6612077789150461,False
normal:im:747,0,0.0008507164893671,0.0023254414554685,0.6724667349027635,0.6489252814738997,0.6606960081883316,False
normal:normal2:588,0,0.0108493594452738,0.000497366359923,0.8741044012282497,0.44626407369498466,0.6601842374616171,False
normal:normal2:863,0,0.0027062033768743,0.0009243960957974,0.7871033776867963,0.5312180143295804,0.6591606960081884,False
normal:im:362,0,0.0020496216602623,0.0010681897401809,0.7615148413510747,0.5547594677584442,0.6581371545547594,False
normal:normal2:1206,0,0.0415521562099456,0.0002828505530487,0.9365404298874105,0.37871033776867963,0.657625383828045,False
normal:normal2:421,0,0.0007398870075121,0.0023648019414395,0.6571136131013307,0.6499488229273286,0.6535312180143296,False
normal:normal2:929,0,0.0009201649809256,0.0017751845298334,0.6827021494370522,0.6192425793244627,0.6509723643807575,False
normal:im:484,0,0.0035882829688489,0.0007049123523756,0.8096212896622313,0.4923234390992835,0.6509723643807575,False
normal:im:429,0,0.0006615419212417668,0.0024959870691721,0.6407369498464688,0.6601842374616171,0.650460593654043,False
normal:im:217,0,0.0005484875873662,0.002937891986221,0.6202661207778914,0.6796315250767656,0.6499488229273285,False
normal:normal2:918,0,0.0011573364026844,0.0015732424799352,0.7052200614124872,0.5946775844421699,0.6499488229273285,False
normal:im:354,0,0.0003257673524785,0.0052398135885596,0.5588536335721597,0.7379733879222109,0.6484135107471853,False
normal:im:655,0,0.0009589146357029,0.0016911822604015,0.6867963152507677,0.609007164790174,0.6479017400204709,False
normal:im:683,0,0.0002686945954337,0.0064870100468397,0.5332650972364381,0.7615148413510747,0.6473899692937564,False
normal:im:442,0,0.0001936907501658,0.0087801264598965,0.5005117707267144,0.7942681678607983,0.6473899692937564,False
normal:im:185,0,0.000218020970351,0.0076768295839428,0.5148413510747185,0.7789150460593655,0.646878198567042,False
normal:im:389,0,0.0005028605810366,0.0031432290561497,0.6069600818833163,0.6847492323439099,0.6458546571136131,False
normal:normal2:667,0,0.0011361327487975,0.0015450624050572,0.7011258955987717,0.5895598771750256,0.6453428863868986,False
normal:im:277,0,0.0007946951664052,0.0018486371263861,0.6632548618219037,0.6223132036847492,0.6427840327533265,False
normal:im:187,0,0.0019684208091348,0.0009092054096981,0.7584442169907881,0.5271238485158649,0.6427840327533265,False
normal:normal2:1038,0,0.0011205354239791,0.0014917728258296,0.6990788126919141,0.5854657113613101,0.6422722620266121,False
normal:normal2:576,0,0.0012945302296429,0.0011790719581767,0.721596724667349,0.5619242579324463,0.6417604912998977,False
normal:normal2:449,0,0.0002824245020747,0.005306941922754,0.5424769703172978,0.7400204708290685,0.6412487205731832,False
normal:im:387,0,0.0002082907885778,0.0073528811335563,0.5097236438075742,0.7727737973387923,0.6412487205731832,False
normal:im:497,0,0.0012223587740056998,0.0012190427805762,0.7154554759467758,0.5660184237461617,0.6407369498464688,False
normal:normal2:1152,0,0.0015917598187418704,0.0009947292061648,0.7410440122824974,0.5394063459570113,0.6402251791197544,False
normal:im:666,0,0.0005792003045523036,0.0023807083659145,0.6274309109518935,0.6519959058341863,0.6397134083930399,False
normal:normal2:1050,0,0.0007780867745168,0.0017606180626899,0.6622313203684749,0.6151484135107472,0.638689866939611,False
normal:im:273,0,0.0002130175125785,0.0066222269088029,0.5127942681678608,0.7645854657113613,0.638689866939611,False
normal:im:654,0,0.0040828641504049,0.0005357151967473,0.8178096212896623,0.45752302968270214,0.6376663254861822,False
normal:normal2:827,0,0.0005593282403424,0.0022255489602684,0.623336745138178,0.6458546571136131,0.6345957011258956,False
normal:normal2:408,0,0.0022328463383018,0.0007056621252559,0.77482088024565,0.49437052200614123,0.6345957011258956,False
normal:normal2:390,0,0.000741007446777,0.0016715616220608,0.6581371545547595,0.6079836233367452,0.6330603889457523,False
normal:im:541,0,0.0010156130883842,0.0012603434734046,0.6898669396110543,0.5731832139201638,0.6315250767656091,False
normal:im:464,0,0.0002990989014506,0.0039686397649347,0.548618219037871,0.7093142272262026,0.6289662231320368,False
normal:normal2:774,0,0.0012360822875052,0.0009756766376085,0.7175025588536336,0.5373592630501536,0.6274309109518936,False
normal:normal2:433,0,0.0017478555673733,0.0007868662360124,0.7502558853633572,0.503582395087001,0.626919140225179,False
normal:im:481,0,0.0008298311731778,0.0014557206304743,0.6673490276356192,0.5823950870010235,0.6248720573183213,False
normal:normal2:695,0,0.0016361270099878,0.0007980418158695,0.744114636642784,0.5056294779938587,0.6248720573183213,False
normal:normal2:965,0,0.0010694732191041,0.0010462331119924,0.6960081883316275,0.5496417604912999,0.6228249744114637,False
normal:normal2:1105,0,0.0034675735514611,0.0004547882126644,0.8055271238485159,0.43705220061412486,0.6212896622313204,False
normal:normal2:930,0,0.0004063007072545,0.0025302972644567,0.579324462640737,0.6622313203684749,0.6207778915046059,False
normal:im:664,0,0.0004848403041251,0.0020663186442106,0.601842374616172,0.6376663254861822,0.6197543500511771,False
normal:normal2:463,0,0.00048868189333,0.0019651206675916,0.6038894575230297,0.6325486182190379,0.6182190378710337,False
normal:normal2:445,0,0.0016882456839084,0.0006685551488772,0.7471852610030706,0.4882292732855681,0.6177072671443193,False
normal:im:508,0,0.0005108657642267,0.0018034738022834,0.6110542476970318,0.6212896622313203,0.616171954964176,False
normal:normal2:829,0,0.0011608973145484,0.0009068612707778,0.706243602865916,0.526100307062436,0.616171954964176,False
normal:normal2:481,0,0.000186561839655,0.0051441113464534,0.49641760491299897,0.7349027635619243,0.6156601842374616,False
normal:normal2:585,0,0.0022101136855781,0.0005452792393043,0.7717502558853634,0.4595701125895599,0.6156601842374616,False
normal:im:631,0,0.000235289496004026,0.0039659775599526,0.5230296827021494,0.7082906857727738,0.6156601842374616,False
normal:im:545,0,0.0008402674804794136,0.0011459430437146,0.6704196519959058,0.5588536335721597,0.6146366427840327,False
normal:im:291,0,0.0013614421477541,0.0007495795725844,0.7256908904810645,0.5005117707267144,0.6131013306038895,False
normal:im:256,0,0.0001113451799028,0.0089286668226122,0.4278403275332651,0.7963152507676561,0.6120777891504606,False
normal:normal2:1243,0,0.0003636769251897,0.0024087824858725,0.5670419651995906,0.654042988741044,0.6105424769703174,False
normal:normal2:1330,0,0.0001044192395056,0.0093200234696269,0.42067553735926305,0.7983623336745138,0.6095189355168884,False
normal:normal2:634,0,0.0001987454597838,0.0039966073818504,0.5066530194472876,0.7123848515864892,0.6095189355168884,False
normal:normal2:995,0,7.275825631341247e-05,0.0167667200245584,0.37871033776867963,0.8403275332650972,0.6095189355168884,False
normal:im:143,0,0.000127745050122,0.0072791744023561,0.44626407369498466,0.7717502558853634,0.609007164790174,False
normal:normal2:620,0,0.0003971515689045,0.0020993654616177,0.5762538382804504,0.638689866939611,0.6074718526100307,False
normal:normal2:900,0,0.0002640557650011,0.0030796024948358,0.5312180143295804,0.6837256908904811,0.6074718526100307,False
normal:im:425,0,0.0012299536028876,0.0007249317714013,0.7164790174002047,0.49744114636642783,0.6069600818833163,False
normal:im:593,0,0.0006133444258011,0.0014017379144206,0.631525076765609,0.5813715455475946,0.6064483111566018,False
normal:normal2:1275,0,0.0001482294464949,0.0052516278810799,0.4728761514841351,0.7389969293756398,0.6059365404298874,False
normal:normal2:662,0,0.0012847607722505,0.0007007078384049,0.7205731832139202,0.49129989764585463,0.6059365404298874,False
normal:im:528,0,0.000212605780689,0.0035921838134527,0.5117707267144319,0.7001023541453428,0.6059365404298873,False
normal:normal2:551,0,0.0004399098106659,0.0017638459103181,0.5916069600818833,0.6182190378710338,0.6049129989764586,False
normal:im:676,0,0.0001028005426633,0.0086345076560974,0.4186284544524053,0.7911975435005117,0.6049129989764586,False
normal:im:764,0,0.0013289757771417,0.0006604776717722,0.7246673490276356,0.4841351074718526,0.6044012282497442,False
normal:normal2:671,0,0.0006343509303405,0.0012356839142739,0.6376663254861822,0.5690890481064483,0.6033776867963152,False
normal:im:461,0,0.0011471398174762,0.0007561304955743,0.7041965199590583,0.5015353121801432,0.6028659160696008,False
normal:im:706,0,0.0032134875655174,0.0003363240975886,0.8034800409416581,0.40122824974411464,0.6023541453428864,False
normal:normal2:391,0,0.0012612285790964,0.0006646620458923,0.7185261003070624,0.48618219037871035,0.6023541453428864,False
normal:im:191,0,0.0002867490693461,0.0024816510267555,0.5435005117707267,0.6581371545547595,0.6008188331627431,False
normal:normal2:515,0,0.0001530650770291,0.0043268054723739,0.4779938587512794,0.7226202661207779,0.6003070624360287,False
normal:im:660,0,0.0005727668073328582,0.0012804913118695,0.6253838280450358,0.5752302968270215,0.6003070624360287,False
normal:normal2:1005,0,0.0002290731936227,0.0028520554769784,0.5199590583418628,0.6775844421699079,0.5987717502558854,False
normal:im:465,0,0.0003780380939133,0.0018542328616604,0.5721596724667349,0.6253838280450358,0.5987717502558854,False
normal:normal2:496,0,5.141642031958327e-05,0.0180580522865057,0.34800409416581374,0.8464687819856704,0.5972364380757421,False
normal:normal2:526,0,0.0007572435424663,0.000942709040828,0.6601842374616171,0.5332650972364381,0.5967246673490276,False
normal:im:405,0,0.002095004543662,0.0004210921179037,0.7635619242579325,0.428863868986694,0.5962128966223132,False
normal:im:369,0,0.0001449076953576,0.0046837469562888,0.4646878198567042,0.7256908904810645,0.5951893551688844,False
normal:im:713,0,8.66905611474067e-05,0.0084341578185558,0.4002047082906858,0.7881269191402251,0.5941658137154555,False
normal:im:625,0,0.000350456131855,0.0018539963057264,0.5609007164790174,0.623336745138178,0.5921187308085978,False
normal:normal2:949,0,0.0005355068133212,0.0012105435598641,0.6182190378710338,0.5649948822927329,0.5916069600818834,False
normal:normal2:447,0,0.0001625470467843,0.0035515213385224,0.4841351074718526,0.6990788126919141,0.5916069600818834,False
normal:im:456,0,0.0015863360604271,0.0004600593820214,0.7400204708290685,0.44114636642784033,0.5905834186284544,False
normal:im:736,0,0.0005874472553841,0.0010546594858169,0.6284544524053224,0.5527123848515865,0.5905834186284544,False
normal:normal2:1348,0,0.0034736322704702,0.0002767928817775,0.8065506653019447,0.37461617195496416,0.5905834186284544,False
normal:normal2:397,0,0.0011433992767706,0.0006335844518616,0.7021494370522006,0.4779938587512794,0.59007164790174,False
normal:normal2:464,0,0.0001171226540463,0.0053996630012989,0.43807574206755373,0.7410440122824974,0.5895598771750256,False
normal:normal2:1180,0,0.0001360797905363,0.0042342962697148,0.45445240532241554,0.7175025588536336,0.5859774820880246,False
normal:normal2:1290,0,7.862495840527117e-05,0.0083105582743883,0.38792221084953943,0.7840327533265097,0.5859774820880246,False
normal:normal2:1204,0,0.0006854592938907,0.0009127528755925,0.6427840327533265,0.5281473899692938,0.5854657113613102,False
normal:im:629,0,0.0012657877584842888,0.0005076923489468,0.7195496417604913,0.45138178096212894,0.5854657113613101,False
normal:normal2:437,0,0.0002708866377361,0.0019956289324909,0.534288638689867,0.6335721596724667,0.5839303991811668,False
normal:im:548,0,0.0001161858162959,0.0048870095051825,0.43500511770726713,0.7318321392016377,0.5834186284544525,False
normal:im:656,0,0.00028030902717543553,0.0018542162530745,0.5404298874104401,0.6243602865916069,0.5823950870010235,False
normal:normal2:974,0,0.0008585242321714,0.0006722797988913,0.6755373592630501,0.48925281473899696,0.5823950870010235,False
normal:im:728,0,5.8994995924877e-05,0.0099241407588124,0.3592630501535312,0.804503582395087,0.5818833162743091,False
normal:normal2:1335,0,5.899488314753398e-05,0.0099893026053905,0.35823950870010235,0.8055271238485159,0.5818833162743091,False
normal:im:559,0,0.0003805572341661,0.0015397062525153,0.5731832139201638,0.5885363357215967,0.5808597748208802,False
normal:normal2:578,0,0.0001478572230553,0.0033638023305684,0.4718526100307062,0.6898669396110543,0.5808597748208802,False
normal:normal2:1349,0,0.0016411553369835,0.0003745343419723,0.7451381780962129,0.41453428863868985,0.5798362333674514,False
normal:im:709,0,0.000959686585702,0.0005832750466652,0.6878198567041965,0.47082906857727735,0.579324462640737,False
normal:normal2:700,0,0.0008801317890174,0.0006155457813292,0.6786079836233367,0.4749232343909928,0.5767656090071648,False
normal:im:367,0,0.0001619578979443,0.0026152955833822,0.48311156601842375,0.6683725690890481,0.5757420675537359,False
normal:im:133,0,0.0008556536049582,0.0006316229118965,0.6745138178096213,0.47697031729785055,0.5757420675537359,False
normal:im:449,0,0.0035177359823137,0.0002112243673764,0.8085977482088025,0.34186284544524054,0.5752302968270215,False
normal:normal2:1220,0,0.0004474230809137,0.001116840634495,0.5946775844421699,0.5557830092118731,0.5752302968270215,False
normal:normal2:629,0,8.37769330246374e-05,0.0058132726699113,0.39508700102354144,0.7523029682702149,0.5736949846468782,False
normal:normal2:1276,0,0.0018058135174214,0.0002991842047777,0.7523029682702149,0.390992835209826,0.5716479017400204,False
normal:normal2:1113,0,0.0001473435113439,0.0026147370226681,0.46980552712384854,0.6673490276356192,0.5685772773797338,False
normal:normal2:1345,0,0.00011284627589701187,0.0038211488617131,0.43091095189355166,0.7052200614124872,0.5680655066530194,False
normal:im:630,0,0.0010353964753448,0.000459077215055,0.691914022517912,0.44012282497441146,0.5660184237461617,False
normal:normal2:833,0,0.0003090208338107,0.0013152380706742,0.5537359263050153,0.5772773797338793,0.5655066530194472,False
normal:im:347,0,7.24428246030584e-05,0.0058294413611292,0.37768679631525076,0.7533265097236438,0.5655066530194472,False
normal:normal2:933,0,0.0004065134271513,0.001044898526743,0.5803480040941658,0.548618219037871,0.5644831115660184,False
normal:im:295,0,0.0001123086185543,0.0035281088203191,0.428863868986694,0.6960081883316275,0.5624360286591608,False
normal:normal2:1127,0,0.0002154514804715,0.0016630277968943,0.5138178096212896,0.6069600818833163,0.560388945752303,False
normal:normal2:1231,0,0.0045661116018891,0.0001509486610302,0.8239508700102354,0.2947799385875128,0.559365404298874,False
normal:im:501,0,0.00013106621994055128,0.0026521042327658,0.44728761514841353,0.6714431934493347,0.559365404298874,False
normal:normal2:1306,0,0.0001188958631246,0.0028699601534754,0.4390992835209826,0.6786079836233367,0.5588536335721597,False
normal:normal2:977,0,0.0005213849362917,0.0007964191609062,0.6131013306038895,0.5046059365404298,0.5588536335721597,False
normal:im:238,0,0.0019239509711042,0.000237619417021,0.7574206755373593,0.3592630501535312,0.5583418628454453,False
normal:normal2:424,0,0.0004769421357195,0.0008377179619856,0.5987717502558854,0.5158648925281474,0.5573183213920163,False
normal:normal2:1221,0,0.0005106783355586,0.0007820391329005,0.6100307062436029,0.5025588536335721,0.5562947799385876,False
normal:im:235,0,0.0004208344616927,0.0008869188022799,0.5854657113613101,0.5230296827021494,0.5542476970317298,False
normal:normal2:979,0,0.0004286405164748,0.0008594131213612,0.5895598771750256,0.518935516888434,0.5542476970317298,False
normal:normal2:1018,0,3.213200398022309e-05,0.0096051199361681,0.3070624360286592,0.8004094165813715,0.5537359263050153,False
normal:normal2:907,0,0.0004415394505485,0.0008339093765243,0.5926305015353122,0.5148413510747185,0.5537359263050153,False
normal:im:636,0,0.0008526414167135,0.0004419776087161,0.6734902763561924,0.43193449334698053,0.5527123848515865,False
normal:im:222,0,0.0001710269716568,0.0017621917650103,0.4882292732855681,0.6161719549641761,0.5522006141248721,False
normal:normal2:821,0,0.0002933496143668,0.0010631445329636,0.5475946775844421,0.5537359263050153,0.5506653019447287,False
normal:normal2:402,0,0.0030837976373732,0.0001517837372375,0.7993858751279427,0.2978505629477994,0.548618219037871,False
normal:im:640,0,3.90609132712722e-05,0.0071526551619172,0.323439099283521,0.7707267144319345,0.5470829068577278,False
normal:normal2:394,0,4.9758127715904266e-05,0.0056902165524661,0.34390992835209827,0.7451381780962129,0.5445240532241555,False
normal:normal2:810,0,0.0002353976015001,0.0011943140998482,0.5240532241555783,0.563971340839304,0.5440122824974412,False
normal:normal2:1323,0,0.0014911727048456,0.0002228644589195,0.7359263050153532,0.3510747185261003,0.5435005117707268,False
normal:normal2:1010,0,0.0006113438284955,0.0005321420612744,0.6305015353121801,0.4564994882292733,0.5435005117707267,False
normal:im:668,0,0.0003521623730193,0.0008928142488002,0.5619242579324463,0.5240532241555783,0.5429887410440123,False
normal:im:574,0,0.0007323459722101,0.0004274857055861,0.6530194472876152,0.43091095189355166,0.5419651995905834,False
normal:normal2:955,0,0.0003747045702766,0.0008126121247187,0.5711361310133061,0.5097236438075742,0.5404298874104401,False
normal:im:755,0,0.0002018832747125,0.0012596690794453,0.5076765609007164,0.5721596724667349,0.5399181166837257,False
normal:im:487,0,0.0002350291324546,0.0011412117164582,0.5220061412487206,0.5578300921187308,0.5399181166837257,False
normal:normal2:1040,0,3.5982946428703144e-05,0.0064854761585593,0.3172978505629478,0.7604912998976459,0.5388945752302968,False
normal:im:472,0,0.0003372307692188,0.0008378001512028,0.5598771750255885,0.5168884339815762,0.5383828045035823,False
normal:normal2:1270,0,0.0005591412191279,0.0004982783575542,0.6223132036847492,0.4483111566018424,0.5353121801432958,False
normal:im:437,0,0.00010633034859588266,0.0022486337984446,0.42374616171954965,0.646878198567042,0.5353121801432958,False
normal:im:697,0,0.0004511334409471,0.0005942300776951,0.5957011258955988,0.4728761514841351,0.5342886386898669,False
normal:im:392,0,3.804515654337592e-05,0.0057757510803639,0.3224155578300921,0.7461617195496417,0.5342886386898669,False
normal:im:526,0,1.7051102986442856e-05,0.0101532069966197,0.2599795291709314,0.8065506653019447,0.5332650972364381,False
normal:normal2:970,0,0.0007691863575018,0.000342621555319,0.661207778915046,0.4022517911975435,0.5317297850562948,False
normal:normal2:869,0,0.0001811301335692,0.0012214558664709,0.49437052200614123,0.5670419651995906,0.5307062436028659,False
normal:im:466,0,9.464356480748393e-06,0.018314067274332,0.20777891504605936,0.8485158648925282,0.5281473899692938,False
normal:im:652,0,0.00018199458099840503,0.0011465891350326,0.4953940634595701,0.5598771750255885,0.5276356192425793,False
normal:normal2:797,0,0.0023274566046893,0.0001165790163213,0.7799385875127943,0.2743091095189355,0.5271238485158649,False
normal:normal2:819,0,0.0013196535874158,0.0001841367775341,0.7236438075742068,0.32753326509723646,0.5255885363357216,False
normal:im:154,0,0.0005350624560378,0.000423370685894,0.617195496417605,0.42988741044012285,0.5235414534288639,False
normal:normal2:641,0,0.0003582537174224,0.0006521614268422,0.5649948822927329,0.481064483111566,0.5230296827021494,False
normal:normal2:1272,0,3.101442416664213e-05,0.0054425881244242,0.3039918116683726,0.7420675537359263,0.5230296827021494,False
normal:im:496,0,0.0022376317065209,0.0001084819232346,0.7758444216990789,0.2671443193449335,0.5214943705220062,False
normal:im:306,0,0.0004250792553648,0.0005114265950396,0.5875127942681678,0.45445240532241554,0.5209825997952917,False
normal:normal2:577,0,0.0005913329077884,0.0003694974875543,0.6294779938587513,0.4104401228249744,0.5199590583418628,False
normal:im:535,0,0.0002362283557886,0.0008296145242638,0.5250767656090072,0.5138178096212896,0.5194472876151484,False
normal:normal2:650,0,0.0007966172415763,0.0002701948687899,0.6642784032753326,0.3725690890481064,0.5184237461617195,False
normal:im:532,0,0.0001757589780027,0.0010080026695504,0.49129989764585463,0.5424769703172978,0.5168884339815762,False
normal:im:385,0,0.000907625304535,0.0002227739751106,0.6806550665301945,0.3490276356192426,0.5148413510747185,False
normal:normal2:1337,0,4.416695446707308e-06,0.0277905724942684,0.14943705220061412,0.8792221084953941,0.5143295803480041,False
normal:im:659,0,0.0005286284722387,0.0003719420637935,0.6141248720573184,0.413510747185261,0.5138178096212896,False
normal:normal2:652,0,5.648296064464376e-05,0.0026621571741998,0.353121801432958,0.6724667349027635,0.5127942681678608,False
normal:normal2:599,0,0.0001713070523692,0.0009667979902587,0.48925281473899696,0.5363357215967247,0.5127942681678608,False
normal:normal2:1138,0,0.0001698144187685,0.0009525806526653,0.4872057318321392,0.534288638689867,0.510747185261003,False
normal:im:746,0,2.6157471438637003e-05,0.0048489123582839,0.2917093142272262,0.72978505629478,0.510747185261003,False
normal:im:566,0,9.991564002120867e-05,0.0016546706901863,0.41453428863868985,0.6049129989764586,0.5097236438075742,False
normal:im:219,0,0.0004595135105773,0.0003877207054756,0.5967246673490276,0.42067553735926305,0.5087001023541453,False
normal:normal2:1169,0,0.0002992946247104,0.0005761689390055,0.5496417604912999,0.4677584442169908,0.5087001023541453,False
normal:normal2:541,0,4.678335244534537e-05,0.0027182463090866,0.34083930399181167,0.6745138178096213,0.5076765609007164,False
normal:normal2:830,0,0.0002717115276027,0.0006270944722928,0.5363357215967247,0.4759467758444217,0.5061412487205732,False
normal:normal2:583,0,0.0002913945354521,0.0005452397745102,0.5465711361310133,0.458546571136131,0.5025588536335721,False
normal:normal2:1147,0,0.0001392670819768,0.001029523438774,0.4595701125895599,0.5455475946775844,0.5025588536335721,False
normal:normal2:1118,0,0.000691142573487,0.0002344159292988,0.6458546571136131,0.3572159672466735,0.5015353121801434,False
normal:normal2:680,0,7.844200445106253e-05,0.0017624360043555,0.3858751279426817,0.617195496417605,0.5015353121801434,False
normal:im:318,0,0.000256134342635,0.0005817183991894,0.5291709314227226,0.46980552712384854,0.4994882292732856,False
normal:im:341,0,0.0004876867460552,0.0003020185395143,0.6028659160696008,0.39201637666325484,0.49744114636642783,False
normal:normal2:1422,0,6.339117680909112e-05,0.0018625480588525,0.3664278403275333,0.6274309109518935,0.4969293756397134,False
