group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:normal2:1181,0,0.0026409793645143,0.0016514536691829,0.7469262295081968,0.6885245901639344,0.7177254098360656,False
normal:im:213,0,0.0021400596015155,0.0022141190711408,0.7213114754098361,0.7141393442622951,0.7177254098360656,False
normal:im:586,0,0.0008978657424449,0.0057993419468402,0.6342213114754098,0.8002049180327869,0.7172131147540983,False
normal:im:635,0,0.0011872109025716,0.0038234121166169,0.6639344262295082,0.7684426229508197,0.7161885245901639,False
normal:im:509,0,0.0007167991231350335,0.0090559580130502,0.6004098360655737,0.8319672131147541,0.7161885245901639,False
normal:normal2:1046,0,0.0025767120532691,0.0016136050689965,0.7438524590163934,0.6854508196721312,0.7146516393442623,False
normal:normal2:932,0,0.0005754121229983,0.0117067489773035,0.5758196721311475,0.8504098360655737,0.7131147540983607,False
normal:normal2:848,0,0.0061776423826813,0.000778742833063,0.8206967213114754,0.6055327868852459,0.7131147540983607,False
normal:normal2:1281,0,0.0006859069690108,0.0087970942258834,0.5942622950819673,0.8299180327868853,0.7120901639344263,False
normal:normal2:1258,0,0.004999650611049822,0.0008726069232428,0.8043032786885246,0.6198770491803278,0.7120901639344261,False
normal:im:480,0,0.0007325386395677,0.0075609721243381,0.6024590163934426,0.8206967213114754,0.711577868852459,False
normal:normal2:882,0,0.002107358071953,0.0018822879064828,0.7192622950819673,0.701844262295082,0.7105532786885247,False
normal:normal2:660,0,0.0021645650267601,0.0017547021852806,0.7243852459016393,0.6956967213114754,0.7100409836065573,False
normal:normal2:533,0,0.0017187395133078,0.0023084734566509,0.7028688524590164,0.7172131147540983,0.7100409836065573,False
normal:normal2:1206,0,0.0415521562099456,0.0002828505530487,0.9252049180327869,0.48770491803278687,0.7064549180327869,False
normal:im:176,0,0.0011438009096309,0.0032602653373032,0.6567622950819673,0.7489754098360656,0.7028688524590164,False
normal:normal2:588,0,0.0108493594452738,0.000497366359923,0.8534836065573771,0.5522540983606558,0.7028688524590164,False
normal:normal2:824,0,0.0010976089397445,0.0034051178954541,0.6506147540983607,0.7551229508196722,0.7028688524590164,False
normal:im:272,0,0.0003246233391109,0.0324208326637744,0.4979508196721312,0.9057377049180327,0.701844262295082,False
normal:normal2:1376,0,0.0009495263802818,0.0037916551809757,0.6372950819672131,0.7653688524590164,0.7013319672131147,False
normal:normal2:885,0,0.0006191283464431,0.0070833167992532,0.5829918032786885,0.8186475409836066,0.7008196721311475,False
normal:im:193,0,0.0011859354563057,0.0025596020277589,0.6629098360655737,0.7336065573770492,0.6982581967213115,False
normal:im:479,0,0.0035134062636643,0.0008758736075833,0.7735655737704918,0.6209016393442623,0.6972336065573771,False
normal:im:693,0,0.0010365897323936,0.0029532292392104,0.6454918032786885,0.7469262295081968,0.6962090163934427,False
normal:normal2:1049,0,0.0029912770260125,0.0009199349442496,0.7612704918032787,0.6301229508196722,0.6956967213114754,False
normal:im:215,0,0.00760766165331,0.0004984688712283,0.8350409836065574,0.555327868852459,0.6951844262295082,False
normal:normal2:1179,0,0.0020803774241358,0.0013416358269751,0.7161885245901639,0.6700819672131147,0.6931352459016393,False
normal:im:131,0,0.0020416527986526,0.0013696124078705,0.7141393442622951,0.6721311475409836,0.6931352459016393,False
normal:normal2:1295,0,0.0010686294408515,0.0026169465854763,0.6465163934426229,0.7366803278688525,0.6915983606557377,False
normal:normal2:780,0,0.0003979747125413,0.0128278005868196,0.5245901639344263,0.8565573770491803,0.6905737704918034,False
normal:normal2:635,0,0.0017498019151389,0.00145616219379,0.7049180327868853,0.6752049180327869,0.6900614754098361,False
normal:normal2:863,0,0.0027062033768743,0.0009243960957974,0.7489754098360656,0.6311475409836066,0.6900614754098361,False
normal:normal2:1225,0,0.0014080255059525,0.0017286274814978,0.6823770491803278,0.694672131147541,0.6885245901639344,False
normal:im:393,0,0.0002181395102525,0.0486171878874301,0.45389344262295084,0.923155737704918,0.6885245901639344,False
normal:normal2:448,0,0.001463811728172,0.001642056624405,0.6895491803278688,0.6864754098360656,0.6880122950819672,False
normal:im:484,0,0.0035882829688489,0.0007049123523756,0.7756147540983607,0.5973360655737705,0.6864754098360656,False
normal:normal2:1189,0,0.0012047557393088,0.0020089067984372,0.6659836065573771,0.7059426229508197,0.6859631147540983,False
normal:im:615,0,0.0040236744098365,0.0006426073960028,0.7848360655737705,0.5850409836065574,0.684938524590164,False
normal:im:400,0,0.0003245954576414,0.0160853862762451,0.4969262295081967,0.8709016393442623,0.6839139344262295,False
normal:im:362,0,0.0020496216602623,0.0010681897401809,0.7151639344262295,0.6495901639344263,0.6823770491803278,False
normal:normal2:1131,0,0.0022336291149258,0.00090875121532,0.7325819672131147,0.6270491803278688,0.6798155737704918,False
normal:normal2:1160,0,0.0002654751588124,0.0214628148823976,0.4692622950819672,0.8872950819672131,0.6782786885245902,False
normal:im:641,0,0.0010129261063411,0.0021369399037212,0.6424180327868853,0.7120901639344263,0.6772540983606558,False
normal:im:654,0,0.0040828641504049,0.0005357151967473,0.7858606557377049,0.5645491803278688,0.6752049180327868,False
normal:im:452,0,0.0052336431108415,0.0004274354141671,0.8094262295081968,0.5379098360655737,0.6736680327868853,False
normal:im:741,0,0.0001576664217282,0.0572966486215591,0.4149590163934426,0.9313524590163934,0.673155737704918,False
normal:im:747,0,0.0008507164893671,0.0023254414554685,0.625,0.7182377049180327,0.6716188524590163,False
normal:normal2:918,0,0.0011573364026844,0.0015732424799352,0.6588114754098361,0.6834016393442623,0.6711065573770492,False
normal:im:187,0,0.0019684208091348,0.0009092054096981,0.7131147540983607,0.6280737704918032,0.670594262295082,False
normal:normal2:1209,0,0.0004469217965379,0.0057950462214648,0.5409836065573771,0.798155737704918,0.6695696721311475,False
normal:normal2:1152,0,0.0015917598187418704,0.0009947292061648,0.6967213114754098,0.6383196721311475,0.6675204918032787,False
normal:normal2:667,0,0.0011361327487975,0.0015450624050572,0.6547131147540983,0.6793032786885246,0.6670081967213115,False
normal:normal2:576,0,0.0012945302296429,0.0011790719581767,0.6752049180327869,0.6567622950819673,0.6659836065573771,False
normal:im:655,0,0.0009589146357029,0.0016911822604015,0.6383196721311475,0.6926229508196722,0.6654713114754098,False
normal:normal2:408,0,0.0022328463383018,0.0007056621252559,0.7315573770491803,0.5993852459016393,0.6654713114754098,False
normal:normal2:1038,0,0.0011205354239791,0.0014917728258296,0.6526639344262295,0.6762295081967213,0.6644467213114754,False
normal:im:497,0,0.0012223587740056998,0.0012190427805762,0.6680327868852459,0.6598360655737705,0.6639344262295082,False
normal:normal2:1117,0,0.0300179999321699,0.0001605487195774,0.9088114754098361,0.4180327868852459,0.663422131147541,False
normal:normal2:421,0,0.0007398870075121,0.0023648019414395,0.6045081967213115,0.7192622950819673,0.6618852459016393,False
normal:im:429,0,0.0006615419212417668,0.0024959870691721,0.5891393442622951,0.7274590163934426,0.6582991803278688,False
normal:im:217,0,0.0005484875873662,0.002937891986221,0.569672131147541,0.7448770491803278,0.6572745901639344,False
normal:normal2:1105,0,0.0034675735514611,0.0004547882126644,0.7704918032786885,0.5430327868852459,0.6567622950819672,False
normal:normal2:433,0,0.0017478555673733,0.0007868662360124,0.7038934426229508,0.6075819672131147,0.6557377049180328,False
normal:im:541,0,0.0010156130883842,0.0012603434734046,0.6434426229508197,0.6670081967213115,0.6552254098360656,False
normal:im:277,0,0.0007946951664052,0.0018486371263861,0.6116803278688525,0.6987704918032787,0.6552254098360656,False
normal:normal2:695,0,0.0016361270099878,0.0007980418158695,0.6987704918032787,0.6086065573770492,0.6536885245901639,False
normal:normal2:1252,0,0.0040204632095992,0.0003627805854193,0.7838114754098361,0.5194672131147541,0.6516393442622951,False
normal:normal2:944,0,0.0047183316200971,0.000305827910779,0.7991803278688525,0.5040983606557377,0.6516393442622951,False
normal:normal2:390,0,0.000741007446777,0.0016715616220608,0.6055327868852459,0.6915983606557377,0.6485655737704918,False
normal:normal2:1055,0,0.0022694340441375,0.0005186409689486,0.7346311475409836,0.5614754098360656,0.6480532786885246,False
normal:normal2:585,0,0.0022101136855781,0.0005452792393043,0.7284836065573771,0.5665983606557377,0.6475409836065573,False
normal:normal2:994,0,0.0001048127014655,0.0911590456962585,0.34938524590163933,0.944672131147541,0.6470286885245902,False
normal:normal2:445,0,0.0016882456839084,0.0006685551488772,0.701844262295082,0.5922131147540983,0.6470286885245902,False
normal:im:354,0,0.0003257673524785,0.0052398135885596,0.4989754098360656,0.7940573770491803,0.646516393442623,False
normal:normal2:965,0,0.0010694732191041,0.0010462331119924,0.6475409836065574,0.6444672131147541,0.6460040983606558,False
normal:im:481,0,0.0008298311731778,0.0014557206304743,0.6168032786885246,0.6741803278688525,0.6454918032786885,False
normal:normal2:829,0,0.0011608973145484,0.0009068612707778,0.6598360655737705,0.6260245901639344,0.6429303278688525,False
normal:im:291,0,0.0013614421477541,0.0007495795725844,0.6782786885245902,0.6034836065573771,0.6408811475409837,False
normal:im:683,0,0.0002686945954337,0.0064870100468397,0.4713114754098361,0.8094262295081968,0.6403688524590164,False
normal:im:706,0,0.0032134875655174,0.0003363240975886,0.7663934426229508,0.5112704918032787,0.6388319672131147,False
normal:normal2:449,0,0.0002824245020747,0.005306941922754,0.48155737704918034,0.7950819672131147,0.6383196721311475,False
normal:normal2:886,0,0.006694043520838,0.0001966962299775,0.826844262295082,0.4487704918032787,0.6378073770491803,False
normal:im:545,0,0.0008402674804794136,0.0011459430437146,0.6198770491803278,0.6536885245901639,0.6367827868852458,False
normal:im:425,0,0.0012299536028876,0.0007249317714013,0.6700819672131147,0.6014344262295082,0.6357581967213115,False
normal:im:717,0,0.0023881089873611,0.0003961836919188,0.7397540983606558,0.5317622950819673,0.6357581967213115,False
normal:normal2:662,0,0.0012847607722505,0.0007007078384049,0.6741803278688525,0.5963114754098361,0.6352459016393444,False
normal:normal2:1150,0,0.0027991298120468,0.0003535723953973,0.7540983606557377,0.5153688524590164,0.634733606557377,False
normal:im:387,0,0.0002082907885778,0.0073528811335563,0.44774590163934425,0.819672131147541,0.6337090163934427,False
normal:im:764,0,0.0013289757771417,0.0006604776717722,0.6772540983606558,0.5891393442622951,0.6331967213114754,False
normal:im:273,0,0.0002130175125785,0.0066222269088029,0.45184426229508196,0.8125,0.632172131147541,False
normal:normal2:391,0,0.0012612285790964,0.0006646620458923,0.6721311475409836,0.5911885245901639,0.6316598360655737,False
normal:im:461,0,0.0011471398174762,0.0007561304955743,0.6577868852459017,0.6045081967213115,0.6311475409836066,False
normal:im:464,0,0.0002990989014506,0.0039686397649347,0.48770491803278687,0.7715163934426229,0.6296106557377049,False
normal:im:664,0,0.0004848403041251,0.0020663186442106,0.5512295081967213,0.7079918032786885,0.6296106557377049,False
normal:normal2:930,0,0.0004063007072545,0.0025302972644567,0.5276639344262295,0.7295081967213115,0.6285860655737705,False
normal:normal2:463,0,0.00048868189333,0.0019651206675916,0.5532786885245902,0.7038934426229508,0.6285860655737705,False
normal:im:508,0,0.0005108657642267,0.0018034738022834,0.5594262295081968,0.6977459016393442,0.6285860655737705,False
normal:normal2:1348,0,0.0034736322704702,0.0002767928817775,0.7715163934426229,0.48463114754098363,0.6280737704918032,False
normal:im:593,0,0.0006133444258011,0.0014017379144206,0.5809426229508197,0.673155737704918,0.6270491803278688,False
normal:im:405,0,0.002095004543662,0.0004210921179037,0.7182377049180327,0.5348360655737705,0.6265368852459017,False
normal:normal2:671,0,0.0006343509303405,0.0012356839142739,0.5860655737704918,0.6629098360655737,0.6244877049180328,False
normal:normal2:1200,0,0.0029239850118756,0.0002856418141163,0.7592213114754098,0.48975409836065575,0.6244877049180328,False
normal:im:660,0,0.0005727668073328582,0.0012804913118695,0.5737704918032787,0.6680327868852459,0.6209016393442623,False
normal:im:456,0,0.0015863360604271,0.0004600593820214,0.6956967213114754,0.5461065573770492,0.6209016393442623,False
normal:normal2:526,0,0.0007572435424663,0.000942709040828,0.6075819672131147,0.6331967213114754,0.6203893442622951,False
normal:normal2:397,0,0.0011433992767706,0.0006335844518616,0.6557377049180327,0.5840163934426229,0.6198770491803278,False
normal:normal2:620,0,0.0003971515689045,0.0020993654616177,0.5235655737704918,0.7110655737704918,0.6173155737704918,False
normal:normal2:1243,0,0.0003636769251897,0.0024087824858725,0.5122950819672131,0.7213114754098361,0.6168032786885246,False
normal:im:629,0,0.0012657877584842888,0.0005076923489468,0.673155737704918,0.5584016393442623,0.6157786885245902,False
normal:im:449,0,0.0035177359823137,0.0002112243673764,0.7745901639344263,0.4569672131147541,0.6157786885245902,False
normal:normal2:858,0,0.0019613897893577,0.0003626097459346,0.7120901639344263,0.5184426229508197,0.615266393442623,False
normal:normal2:949,0,0.0005355068133212,0.0012105435598641,0.5686475409836066,0.6588114754098361,0.6137295081967213,False
normal:normal2:1349,0,0.0016411553369835,0.0003745343419723,0.6997950819672131,0.5256147540983607,0.6127049180327868,False
normal:im:736,0,0.0005874472553841,0.0010546594858169,0.576844262295082,0.6475409836065574,0.6121926229508197,False
normal:normal2:481,0,0.000186561839655,0.0051441113464534,0.4334016393442623,0.7909836065573771,0.6121926229508197,False
normal:normal2:974,0,0.0008585242321714,0.0006722797988913,0.6290983606557377,0.5932377049180327,0.6111680327868851,False
normal:normal2:1204,0,0.0006854592938907,0.0009127528755925,0.5932377049180327,0.6290983606557377,0.6111680327868851,False
normal:im:465,0,0.0003780380939133,0.0018542328616604,0.5184426229508197,0.6997950819672131,0.6091188524590163,False
normal:normal2:634,0,0.0001987454597838,0.0039966073818504,0.44364754098360654,0.7735655737704918,0.6086065573770492,False
normal:im:709,0,0.000959686585702,0.0005832750466652,0.639344262295082,0.576844262295082,0.608094262295082,False
normal:im:528,0,0.000212605780689,0.0035921838134527,0.45081967213114754,0.7622950819672131,0.6065573770491803,False
normal:normal2:700,0,0.0008801317890174,0.0006155457813292,0.6311475409836066,0.5809426229508197,0.6060450819672132,False
normal:im:471,0,0.0048358929343521,0.0001539723452879,0.8002049180327869,0.41188524590163933,0.6060450819672132,False
normal:im:133,0,0.0008556536049582,0.0006316229118965,0.6280737704918032,0.5829918032786885,0.6055327868852458,False
normal:im:191,0,0.0002867490693461,0.0024816510267555,0.48463114754098363,0.7254098360655737,0.6050204918032787,False
normal:normal2:1276,0,0.0018058135174214,0.0002991842047777,0.7059426229508197,0.5010245901639344,0.603483606557377,False
normal:im:420,0,0.0007856768206693,0.0006758895469829,0.6096311475409836,0.5942622950819673,0.6019467213114754,False
normal:im:687,0,0.0051466766744852,0.0001308492501266,0.8063524590163934,0.39651639344262296,0.6014344262295082,False
normal:im:177,0,0.0010966408299282,0.0004776796558871,0.6495901639344263,0.5512295081967213,0.6004098360655739,False
normal:normal2:1005,0,0.0002290731936227,0.0028520554769784,0.45799180327868855,0.742827868852459,0.6004098360655737,False
normal:normal2:1231,0,0.0045661116018891,0.0001509486610302,0.7930327868852459,0.4047131147540984,0.5988729508196722,False
normal:im:559,0,0.0003805572341661,0.0015397062525153,0.5194672131147541,0.6782786885245902,0.5988729508196722,False
normal:im:698,0,0.0012546243378892,0.0003755300422199,0.6711065573770492,0.5266393442622951,0.5988729508196722,False
normal:normal2:1220,0,0.0004474230809137,0.001116840634495,0.5420081967213115,0.6506147540983607,0.5963114754098361,False
normal:im:522,0,0.0025935103185474,0.0001936628395924,0.7448770491803278,0.44672131147540983,0.5957991803278688,False
normal:im:630,0,0.0010353964753448,0.000459077215055,0.6444672131147541,0.5450819672131147,0.5947745901639344,False
normal:im:534,0,0.0061713811010122,9.471372322877868e-05,0.819672131147541,0.3668032786885246,0.5932377049180328,False
normal:im:238,0,0.0019239509711042,0.000237619417021,0.7110655737704918,0.4733606557377049,0.5922131147540983,False
normal:normal2:826,0,0.0032456673216074,0.0001595036592334,0.7674180327868853,0.41700819672131145,0.5922131147540983,False
normal:normal2:447,0,0.0001625470467843,0.0035515213385224,0.42110655737704916,0.7602459016393442,0.5906762295081966,False
normal:normal2:933,0,0.0004065134271513,0.001044898526743,0.5286885245901639,0.6434426229508197,0.5860655737704918,False
normal:normal2:402,0,0.0030837976373732,0.0001517837372375,0.7622950819672131,0.4077868852459016,0.5850409836065573,False
normal:im:264,0,0.0055846371687948,7.831345283193514e-05,0.8155737704918032,0.3514344262295082,0.5835040983606558,False
normal:im:636,0,0.0008526414167135,0.0004419776087161,0.6260245901639344,0.5399590163934426,0.5829918032786885,False
normal:normal2:1221,0,0.0005106783355586,0.0007820391329005,0.5584016393442623,0.6065573770491803,0.5824795081967213,False
normal:normal2:424,0,0.0004769421357195,0.0008377179619856,0.548155737704918,0.6157786885245902,0.5819672131147541,False
normal:im:614,0,0.0009774564532563,0.0003640076029114,0.6413934426229508,0.5204918032786885,0.5809426229508197,False
normal:normal2:1180,0,0.0001360797905363,0.0042342962697148,0.38422131147540983,0.7776639344262295,0.5809426229508197,False
normal:im:235,0,0.0004208344616927,0.0008869188022799,0.5368852459016393,0.6229508196721312,0.5799180327868853,False
normal:normal2:979,0,0.0004286405164748,0.0008594131213612,0.5399590163934426,0.6188524590163934,0.579405737704918,False
normal:normal2:1323,0,0.0014911727048456,0.0002228644589195,0.6905737704918032,0.4661885245901639,0.5783811475409836,False
normal:im:367,0,0.0001619578979443,0.0026152955833822,0.41905737704918034,0.735655737704918,0.5773565573770492,False
normal:normal2:578,0,0.0001478572230553,0.0033638023305684,0.4026639344262295,0.7520491803278688,0.5773565573770492,False
normal:im:548,0,0.0001161858162959,0.0048870095051825,0.3637295081967213,0.7879098360655737,0.5758196721311475,False
normal:normal2:1010,0,0.0006113438284955,0.0005321420612744,0.5799180327868853,0.5625,0.5712090163934427,False
normal:im:574,0,0.0007323459722101,0.0004274857055861,0.6014344262295082,0.5389344262295082,0.5701844262295082,False
normal:normal2:1290,0,7.862495840527117e-05,0.0083105582743883,0.3114754098360656,0.8247950819672131,0.5681352459016393,False
normal:normal2:821,0,0.0002933496143668,0.0010631445329636,0.48668032786885246,0.6485655737704918,0.5676229508196722,False
normal:im:668,0,0.0003521623730193,0.0008928142488002,0.5061475409836066,0.6239754098360656,0.5650614754098361,False
normal:normal2:443,0,0.0045204572379589,6.552203558385372e-05,0.7909836065573771,0.3391393442622951,0.5650614754098361,False
normal:normal2:955,0,0.0003747045702766,0.0008126121247187,0.5163934426229508,0.6116803278688525,0.5640368852459017,False
normal:normal2:1345,0,0.00011284627589701187,0.0038211488617131,0.35963114754098363,0.7674180327868853,0.5635245901639344,False
normal:normal2:1270,0,0.0005591412191279,0.0004982783575542,0.5717213114754098,0.5543032786885246,0.5630122950819672,False
normal:im:697,0,0.0004511334409471,0.0005942300776951,0.5430327868852459,0.5788934426229508,0.5609631147540983,False
normal:im:222,0,0.0001710269716568,0.0017621917650103,0.42520491803278687,0.6967213114754098,0.5609631147540983,False
normal:normal2:970,0,0.0007691863575018,0.000342621555319,0.6086065573770492,0.5122950819672131,0.5604508196721312,False
normal:normal2:797,0,0.0023274566046893,0.0001165790163213,0.7377049180327869,0.3831967213114754,0.5604508196721312,False
normal:im:472,0,0.0003372307692188,0.0008378001512028,0.5030737704918032,0.6168032786885246,0.5599385245901639,False
normal:normal2:819,0,0.0013196535874158,0.0001841367775341,0.6762295081967213,0.4405737704918033,0.5584016393442623,False
normal:im:501,0,0.00013106621994055128,0.0026521042327658,0.3760245901639344,0.7387295081967213,0.5573770491803278,False
normal:im:728,0,5.8994995924877e-05,0.0099241407588124,0.27459016393442626,0.8381147540983607,0.5563524590163935,False
normal:im:487,0,0.0002350291324546,0.0011412117164582,0.4600409836065574,0.6526639344262295,0.5563524590163934,False
normal:im:496,0,0.0022376317065209,0.0001084819232346,0.7336065573770492,0.3790983606557377,0.5563524590163934,False
normal:im:755,0,0.0002018832747125,0.0012596690794453,0.4456967213114754,0.6659836065573771,0.5558401639344263,False
normal:normal2:1237,0,0.0031039745081216,7.188446033978835e-05,0.764344262295082,0.3463114754098361,0.555327868852459,False
normal:im:154,0,0.0005350624560378,0.000423370685894,0.5676229508196722,0.5368852459016393,0.5522540983606558,False
normal:im:347,0,7.24428246030584e-05,0.0058294413611292,0.29815573770491804,0.8022540983606558,0.5502049180327869,False
normal:normal2:577,0,0.0005913329077884,0.0003694974875543,0.5778688524590164,0.5215163934426229,0.5496926229508197,False
normal:im:385,0,0.000907625304535,0.0002227739751106,0.6352459016393442,0.4641393442622951,0.5496926229508197,False
normal:im:306,0,0.0004250792553648,0.0005114265950396,0.5389344262295082,0.5594262295081968,0.5491803278688525,False
normal:normal2:650,0,0.0007966172415763,0.0002701948687899,0.6127049180327869,0.48258196721311475,0.5476434426229508,False
normal:normal2:478,0,0.0006673278403468,0.0002995863324031,0.5911885245901639,0.5020491803278688,0.5466188524590163,False
normal:normal2:869,0,0.0001811301335692,0.0012214558664709,0.43135245901639346,0.6608606557377049,0.5461065573770492,False
normal:im:659,0,0.0005286284722387,0.0003719420637935,0.5625,0.5245901639344263,0.5435450819672132,False
normal:im:652,0,0.00018199458099840503,0.0011465891350326,0.4323770491803279,0.6547131147540983,0.5435450819672131,False
normal:im:623,0,0.0008842119132168,0.0002011454780586,0.632172131147541,0.45081967213114754,0.5414959016393442,False
normal:im:345,0,0.0003747201990336,0.0005329842097125,0.5174180327868853,0.5635245901639344,0.5404713114754098,False
normal:im:302,0,0.0020880715455859,8.789153798716143e-05,0.7172131147540983,0.35860655737704916,0.5379098360655737,False
normal:im:535,0,0.0002362283557886,0.0008296145242638,0.4610655737704918,0.6147540983606558,0.5379098360655737,False
normal:im:219,0,0.0004595135105773,0.0003877207054756,0.5440573770491803,0.5297131147540983,0.5368852459016393,False
normal:im:437,0,0.00010633034859588266,0.0022486337984446,0.35348360655737704,0.7161885245901639,0.5348360655737705,False
normal:normal2:1135,0,0.0014089019969105,0.0001176131845568,0.6834016393442623,0.38524590163934425,0.5343237704918034,False
normal:normal2:1118,0,0.000691142573487,0.0002344159292988,0.5963114754098361,0.4713114754098361,0.5338114754098361,False
normal:im:507,0,0.0009619998163543,0.0001646828022785,0.6403688524590164,0.4262295081967213,0.5332991803278688,False
normal:normal2:1169,0,0.0002992946247104,0.0005761689390055,0.4887295081967213,0.5737704918032787,0.53125,False
normal:normal2:599,0,0.0001713070523692,0.0009667979902587,0.4262295081967213,0.6362704918032787,0.53125,False
normal:normal2:1138,0,0.0001698144187685,0.0009525806526653,0.42418032786885246,0.6342213114754098,0.5292008196721312,False
normal:normal2:830,0,0.0002717115276027,0.0006270944722928,0.47540983606557374,0.5819672131147541,0.5286885245901639,False
normal:im:270,0,0.0052005215547978,2.443810080876574e-05,0.8073770491803278,0.25,0.5286885245901639,False
normal:im:341,0,0.0004876867460552,0.0003020185395143,0.5522540983606558,0.5030737704918032,0.5276639344262295,False
normal:normal2:879,0,0.0025751853827387,4.841286499868147e-05,0.742827868852459,0.3114754098360656,0.5271516393442623,False
normal:normal2:1316,0,0.0006247464916668,0.0002234080311609,0.5850409836065574,0.4672131147540984,0.5261270491803279,False
normal:im:137,0,0.0011793088633567,0.0001216950840898,0.6618852459016393,0.39036885245901637,0.5261270491803278,False
normal:normal2:583,0,0.0002913945354521,0.0005452397745102,0.48565573770491804,0.5655737704918032,0.5256147540983607,False
normal:normal2:1035,0,0.001397437416017,9.538062295177951e-05,0.6813524590163934,0.367827868852459,0.5245901639344261,False
normal:im:318,0,0.000256134342635,0.0005817183991894,0.4661885245901639,0.5758196721311475,0.5210040983606556,False
normal:im:521,0,0.0005160371074452,0.0002490961924195,0.5614754098360656,0.4774590163934426,0.5194672131147541,False
normal:im:643,0,0.0003011751978192,0.0004635617369785,0.49077868852459017,0.5471311475409836,0.5189549180327868,False
normal:normal2:1134,0,0.0006214917520992,0.0001989032025448,0.5840163934426229,0.44979508196721313,0.516905737704918,False
normal:im:358,0,0.0008359381463378,0.000156682668603,0.6188524590163934,0.4149590163934426,0.516905737704918,False
normal:im:566,0,9.991564002120867e-05,0.0016546706901863,0.3432377049180328,0.6895491803278688,0.5163934426229508,False
normal:normal2:1147,0,0.0001392670819768,0.001029523438774,0.38934426229508196,0.6413934426229508,0.5153688524590164,False
normal:normal2:836,0,0.0005748511175625,0.0002053719799732,0.5747950819672131,0.45286885245901637,0.5138319672131147,False
normal:im:317,0,0.0001967851421795,0.000656385323964,0.4385245901639344,0.5870901639344263,0.5128073770491803,False
normal:im:551,0,0.0023033510466726336,3.785996492903602e-05,0.7366803278688525,0.2889344262295082,0.5128073770491803,False
normal:im:299,0,0.0003009088395629,0.0004037033359054,0.48975409836065575,0.5327868852459017,0.5112704918032787,False
normal:normal2:458,0,0.0003541295009199,0.0003437997947912,0.5092213114754098,0.5133196721311475,0.5112704918032787,False
normal:normal2:1272,0,3.101442416664213e-05,0.0054425881244242,0.22336065573770492,0.7961065573770492,0.509733606557377,False
normal:normal2:637,0,0.0008555117528885,0.0001248751214006,0.6270491803278688,0.39241803278688525,0.509733606557377,False
normal:im:724,0,0.0004160726384725,0.000270769407507,0.5348360655737705,0.48360655737704916,0.5092213114754098,False
normal:im:245,0,0.0001961824746103,0.0005889895255677,0.4375,0.5778688524590164,0.5076844262295082,False
normal:normal2:509,0,0.0006458043353632,0.0001638079702388,0.5870901639344263,0.42213114754098363,0.5046106557377049,False
normal:normal2:453,0,0.000408064952353,0.0002518092805985,0.5297131147540983,0.47848360655737704,0.5040983606557377,False
normal:normal2:655,0,0.0002713325375225,0.0004161905962973,0.4733606557377049,0.5338114754098361,0.5035860655737705,False
normal:normal2:881,0,0.0004093598108738,0.0002391185116721,0.5317622950819673,0.47438524590163933,0.5030737704918034,False
normal:im:543,0,0.00017690677668721625,0.000569585346966,0.4293032786885246,0.5717213114754098,0.5005122950819672,False
normal:im:444,0,0.0001458413025829,0.0007491197902709,0.3985655737704918,0.6024590163934426,0.5005122950819672,False
normal:im:182,0,0.000112658177386,0.0010113288881257,0.35860655737704916,0.6403688524590164,0.4994877049180328,False
normal:im:531,0,0.0001376940963382208,0.0008108249930955,0.38729508196721313,0.610655737704918,0.4989754098360656,False
normal:im:606,0,0.0021607379894703,3.263376129325479e-05,0.7233606557377049,0.27459016393442626,0.4989754098360656,False
normal:im:746,0,2.6157471438637003e-05,0.0048489123582839,0.21004098360655737,0.7858606557377049,0.4979508196721312,False
normal:im:478,0,0.000281084299786,0.0003505424829199,0.4805327868852459,0.514344262295082,0.49743852459016397,False
normal:normal2:1337,0,4.416695446707308e-06,0.0277905724942684,0.09016393442622951,0.9026639344262295,0.4964139344262295,False
normal:normal2:1155,0,0.0002073567011393,0.0004457875038497,0.44672131147540983,0.5409836065573771,0.49385245901639346,False
normal:normal2:1311,0,0.000694352434948,0.0001182292762678,0.5973360655737705,0.38729508196721313,0.49231557377049184,False
normal:normal2:1422,0,6.339117680909112e-05,0.0018625480588525,0.2827868852459016,0.7008196721311475,0.4918032786885246,False
normal:normal2:806,0,9.583473729435354e-05,0.0010350627126172,0.3401639344262295,0.6424180327868853,0.4912909836065574,False
normal:im:395,0,0.0009088260121643,6.873140227980912e-05,0.6362704918032787,0.3442622950819672,0.4902663934426229,False
normal:normal2:1244,0,0.004881938919425,6.218129328772193e-06,0.8012295081967213,0.17725409836065573,0.48924180327868855,False
normal:im:538,0,0.0005296488525345,0.0001559362717671,0.5645491803278688,0.4139344262295082,0.4892418032786885,False
normal:normal2:926,0,4.555486157187261e-05,0.0024345489218831,0.25,0.7233606557377049,0.48668032786885246,False
normal:im:433,0,2.9864509997423735e-05,0.0033974016550928,0.2182377049180328,0.7540983606557377,0.48616803278688525,False
normal:normal2:528,0,0.0007869768305681,8.97870704648085e-05,0.610655737704918,0.36168032786885246,0.48616803278688525,False
normal:normal2:555,0,0.000101885694978874,0.0009047938161378,0.3452868852459016,0.625,0.48514344262295084,False
